year,month,day,metric,count
2015,6,24,Other Assaults,67
2015,6,24,Other Sex Offenses (Not Commercialized),1
2015,6,24,Prostitution and Commercialized Vice,4
2015,6,24,Rape,5
2015,6,24,Recovered Stolen Motor Vehicle,16
2015,6,24,Robbery Firearm,6
2015,6,24,Robbery No Firearm,8
2015,6,24,Theft from Vehicle,49
2015,6,24,Thefts,71
2015,6,24,Vagrancy/Loitering,2
2015,6,24,Vandalism/Criminal Mischief,48
2015,6,24,Weapon Violations,3
2015,6,25,Aggravated Assault Firearm,4
2015,6,25,Aggravated Assault No Firearm,19
2015,6,25,All Other Offenses,148
2015,6,25,Burglary Non-Residential,12
2015,6,25,Burglary Residential,16
2015,6,25,DRIVING UNDER THE INFLUENCE,8
2015,6,25,Disorderly Conduct,3
2015,6,25,Embezzlement,6
2015,6,25,Fraud,39
2015,6,25,Motor Vehicle Theft,9
2015,6,25,Narcotic / Drug Law Violations,21
2015,6,25,Other Assaults,66
2015,6,25,Other Sex Offenses (Not Commercialized),3
2015,6,25,Prostitution and Commercialized Vice,9
2015,6,25,Public Drunkenness,2
2015,6,25,Rape,4
2015,6,25,Recovered Stolen Motor Vehicle,15
2015,6,25,Robbery Firearm,12
2015,6,25,Robbery No Firearm,11
2015,6,25,Theft from Vehicle,34
2015,6,25,Thefts,70
2015,6,25,Vagrancy/Loitering,6
2015,6,25,Vandalism/Criminal Mischief,45
2015,6,25,Weapon Violations,3
2015,6,26,Aggravated Assault Firearm,9
2015,6,26,Aggravated Assault No Firearm,11
2015,6,26,All Other Offenses,116
2015,6,26,Burglary Non-Residential,4
2015,6,26,Burglary Residential,24
2015,6,26,DRIVING UNDER THE INFLUENCE,14
2015,6,26,Disorderly Conduct,13
2015,6,26,Embezzlement,1
2015,6,26,Fraud,43
2015,6,26,Motor Vehicle Theft,4
2015,6,26,Narcotic / Drug Law Violations,28
2015,6,26,Offenses Against Family and Children,1
2015,6,26,Other Assaults,62
2015,6,26,Other Sex Offenses (Not Commercialized),4
2015,6,26,Public Drunkenness,2
2015,6,26,Rape,6
2015,6,26,Recovered Stolen Motor Vehicle,34
2015,6,26,Robbery Firearm,8
2015,6,26,Robbery No Firearm,7
2015,6,26,Theft from Vehicle,45
2015,6,26,Thefts,74
2015,6,26,Vagrancy/Loitering,11
2015,6,26,Vandalism/Criminal Mischief,56
2015,6,26,Weapon Violations,1
2015,6,27,Aggravated Assault Firearm,4
2015,6,27,Aggravated Assault No Firearm,14
2015,6,27,All Other Offenses,93
2015,6,27,Arson,2
2015,6,27,Burglary Non-Residential,1
2015,6,27,Burglary Residential,17
2015,6,27,DRIVING UNDER THE INFLUENCE,13
2015,6,27,Disorderly Conduct,8
2015,6,27,Embezzlement,1
2015,6,27,Fraud,13
2015,6,27,Motor Vehicle Theft,12
2015,6,27,Narcotic / Drug Law Violations,14
2015,6,27,Other Assaults,58
2015,6,27,Other Sex Offenses (Not Commercialized),4
2015,6,27,Prostitution and Commercialized Vice,1
2015,6,27,Public Drunkenness,2
2015,6,27,Rape,5
2015,6,27,Recovered Stolen Motor Vehicle,21
2015,6,27,Robbery Firearm,6
2015,6,27,Robbery No Firearm,7
2015,6,27,Theft from Vehicle,29
2015,6,27,Thefts,52
2015,6,27,Vagrancy/Loitering,5
2015,6,27,Vandalism/Criminal Mischief,54
2015,6,28,Aggravated Assault Firearm,11
2015,6,28,Aggravated Assault No Firearm,18
2015,6,28,All Other Offenses,88
2015,6,28,Arson,1
2015,6,28,Burglary Non-Residential,5
2015,6,28,Burglary Residential,11
2015,6,28,DRIVING UNDER THE INFLUENCE,9
2015,6,28,Disorderly Conduct,3
2015,6,28,Fraud,14
2015,6,28,Homicide - Criminal,2
2015,6,28,Motor Vehicle Theft,8
2015,6,28,Narcotic / Drug Law Violations,7
2015,6,28,Other Assaults,79
2015,6,28,Rape,4
2015,6,28,Recovered Stolen Motor Vehicle,16
2015,6,28,Robbery Firearm,12
2015,6,28,Robbery No Firearm,6
2015,6,28,Theft from Vehicle,40
2015,6,28,Thefts,55
2015,6,28,Vagrancy/Loitering,5
2015,6,28,Vandalism/Criminal Mischief,38
2015,6,28,Weapon Violations,3
2015,6,29,Aggravated Assault Firearm,6
2015,6,29,Aggravated Assault No Firearm,25
2015,6,29,All Other Offenses,124
2015,6,29,Arson,1
2015,6,29,Burglary Non-Residential,4
2015,6,29,Burglary Residential,21
2015,6,29,DRIVING UNDER THE INFLUENCE,8
2015,6,29,Disorderly Conduct,3
2015,6,29,Embezzlement,2
2015,6,29,Forgery and Counterfeiting,1
2015,6,29,Fraud,62
2015,6,29,Homicide - Criminal,2
2015,6,29,Motor Vehicle Theft,7
2015,6,29,Narcotic / Drug Law Violations,17
2015,6,29,Offenses Against Family and Children,1
2015,6,29,Other Assaults,74
2015,6,29,Other Sex Offenses (Not Commercialized),3
2015,6,29,Rape,3
2015,6,29,Recovered Stolen Motor Vehicle,21
2015,6,29,Robbery Firearm,17
2015,6,29,Robbery No Firearm,9
2015,6,29,Theft from Vehicle,40
2015,6,29,Thefts,87
2015,6,29,Vagrancy/Loitering,4
2015,6,29,Vandalism/Criminal Mischief,42
2015,6,29,Weapon Violations,2
2015,6,30,Aggravated Assault Firearm,11
2015,6,30,Aggravated Assault No Firearm,13
2015,6,30,All Other Offenses,155
2015,6,30,Arson,1
2015,6,30,Burglary Non-Residential,4
2015,6,30,Burglary Residential,20
2015,6,30,DRIVING UNDER THE INFLUENCE,10
2015,6,30,Disorderly Conduct,6
2015,6,30,Embezzlement,4
2015,6,30,Fraud,45
2015,6,30,Liquor Law Violations,1
2015,6,30,Motor Vehicle Theft,5
2015,6,30,Narcotic / Drug Law Violations,16
2015,6,30,Other Assaults,64
2015,6,30,Other Sex Offenses (Not Commercialized),3
2015,6,30,Rape,3
2015,6,30,Recovered Stolen Motor Vehicle,23
2015,6,30,Robbery Firearm,11
2015,6,30,Robbery No Firearm,7
2015,6,30,Theft from Vehicle,40
2015,6,30,Thefts,64
2015,6,30,Vagrancy/Loitering,4
2015,6,30,Vandalism/Criminal Mischief,42
2015,6,30,Weapon Violations,3
2015,7,1,Aggravated Assault Firearm,6
2015,7,1,Aggravated Assault No Firearm,13
2015,7,1,All Other Offenses,177
2015,7,1,Arson,1
2015,7,1,Burglary Non-Residential,5
2015,7,1,Burglary Residential,31
2015,7,1,DRIVING UNDER THE INFLUENCE,9
2015,7,1,Disorderly Conduct,16
2015,7,1,Fraud,44
2015,7,1,Motor Vehicle Theft,6
2015,7,1,Narcotic / Drug Law Violations,29
2015,7,1,Other Assaults,69
2015,7,1,Other Sex Offenses (Not Commercialized),3
2015,7,1,Prostitution and Commercialized Vice,6
2015,7,1,Public Drunkenness,1
2015,7,1,Rape,7
2015,7,1,Recovered Stolen Motor Vehicle,12
2015,7,1,Robbery Firearm,10
2015,7,1,Robbery No Firearm,12
2015,7,1,Theft from Vehicle,44
2015,7,1,Thefts,64
2015,7,1,Vagrancy/Loitering,8
2015,7,1,Vandalism/Criminal Mischief,53
2015,7,1,Weapon Violations,4
2015,7,2,Aggravated Assault Firearm,5
2015,7,2,Aggravated Assault No Firearm,22
2015,7,2,All Other Offenses,249
2015,7,2,Arson,1
2015,7,2,Burglary Non-Residential,4
2015,7,2,Burglary Residential,12
2015,7,2,DRIVING UNDER THE INFLUENCE,10
2015,7,2,Disorderly Conduct,17
2015,7,2,Fraud,40
2015,7,2,Homicide - Criminal,1
2015,7,2,Liquor Law Violations,1
2015,7,2,Motor Vehicle Theft,4
2015,7,2,Narcotic / Drug Law Violations,27
2015,7,2,Offenses Against Family and Children,1
2015,7,2,Other Assaults,71
2015,7,2,Other Sex Offenses (Not Commercialized),1
2015,7,2,Prostitution and Commercialized Vice,1
2015,7,2,Public Drunkenness,4
2015,7,2,Rape,2
2015,7,2,Recovered Stolen Motor Vehicle,17
2015,7,2,Robbery Firearm,7
2015,7,2,Robbery No Firearm,12
2015,7,2,Theft from Vehicle,27
2015,7,2,Thefts,69
2015,7,2,Vagrancy/Loitering,7
2015,7,2,Vandalism/Criminal Mischief,46
2015,7,2,Weapon Violations,4
2015,7,3,Aggravated Assault Firearm,6
2015,7,3,Aggravated Assault No Firearm,17
2015,7,3,All Other Offenses,161
2015,7,3,Arson,1
2015,7,3,Burglary Non-Residential,6
2015,7,3,Burglary Residential,18
2015,7,3,DRIVING UNDER THE INFLUENCE,10
2015,7,3,Disorderly Conduct,12
2015,7,3,Embezzlement,4
2015,7,3,Fraud,35
2015,7,3,Homicide - Criminal,2
2015,7,3,Liquor Law Violations,3
2015,7,3,Motor Vehicle Theft,5
2015,7,3,Narcotic / Drug Law Violations,40
2015,7,3,Other Assaults,74
2015,7,3,Other Sex Offenses (Not Commercialized),6
2015,7,3,Prostitution and Commercialized Vice,3
2015,7,3,Public Drunkenness,1
2015,7,3,Rape,4
2015,7,3,Recovered Stolen Motor Vehicle,24
2015,7,3,Robbery Firearm,7
2015,7,3,Robbery No Firearm,13
2015,7,3,Theft from Vehicle,38
2015,7,3,Thefts,73
2015,7,3,Vagrancy/Loitering,1
2015,7,3,Vandalism/Criminal Mischief,29
2015,7,3,Weapon Violations,3
2015,7,4,Aggravated Assault Firearm,9
2015,7,4,Aggravated Assault No Firearm,21
2015,7,4,All Other Offenses,79
2015,7,4,Arson,2
2015,7,4,Burglary Non-Residential,5
2015,7,4,Burglary Residential,8
2015,7,4,DRIVING UNDER THE INFLUENCE,14
2015,7,4,Disorderly Conduct,4
2015,7,4,Fraud,18
2015,7,4,Homicide - Criminal,1
2015,7,4,Liquor Law Violations,3
2015,7,4,Narcotic / Drug Law Violations,4
2015,7,4,Offenses Against Family and Children,1
2015,7,4,Other Assaults,49
2015,7,4,Other Sex Offenses (Not Commercialized),1
2015,7,4,Public Drunkenness,2
2015,7,4,Recovered Stolen Motor Vehicle,21
2015,7,4,Robbery Firearm,7
2015,7,4,Robbery No Firearm,9
2015,7,4,Theft from Vehicle,26
2015,7,4,Thefts,45
2015,7,4,Vagrancy/Loitering,7
2015,7,4,Vandalism/Criminal Mischief,41
2015,7,4,Weapon Violations,1
2015,7,5,Aggravated Assault Firearm,7
2015,7,5,Aggravated Assault No Firearm,28
2015,7,5,All Other Offenses,92
2015,7,5,Arson,1
2015,7,5,Burglary Non-Residential,4
2015,7,5,Burglary Residential,11
2015,7,5,DRIVING UNDER THE INFLUENCE,11
2015,7,5,Disorderly Conduct,11
2015,7,5,Fraud,26
2015,7,5,Homicide - Criminal,4
2015,7,5,Motor Vehicle Theft,3
2015,7,5,Narcotic / Drug Law Violations,6
2015,7,5,Other Assaults,60
2015,7,5,Other Sex Offenses (Not Commercialized),5
2015,7,5,Public Drunkenness,1
2015,7,5,Rape,1
2015,7,5,Recovered Stolen Motor Vehicle,17
2015,7,5,Robbery Firearm,5
2015,7,5,Robbery No Firearm,9
2015,7,5,Theft from Vehicle,34
2015,7,5,Thefts,53
2015,7,5,Vagrancy/Loitering,1
2015,7,5,Vandalism/Criminal Mischief,48
2015,7,5,Weapon Violations,2
2015,7,6,Aggravated Assault Firearm,5
2015,7,6,Aggravated Assault No Firearm,17
2015,7,6,All Other Offenses,136
2015,7,6,Burglary Non-Residential,31
2015,7,6,Burglary Residential,20
2015,7,6,DRIVING UNDER THE INFLUENCE,5
2015,7,6,Disorderly Conduct,5
2015,7,6,Embezzlement,1
2015,7,6,Fraud,41
2015,7,6,Homicide - Criminal,1
2015,7,6,Motor Vehicle Theft,6
2015,7,6,Narcotic / Drug Law Violations,19
2015,7,6,Other Assaults,62
2015,7,6,Other Sex Offenses (Not Commercialized),4
2015,7,6,Prostitution and Commercialized Vice,3
2015,7,6,Public Drunkenness,2
2015,7,6,Rape,6
2015,7,6,Recovered Stolen Motor Vehicle,36
2015,7,6,Robbery Firearm,13
2015,7,6,Robbery No Firearm,12
2015,7,6,Theft from Vehicle,52
2015,7,6,Thefts,82
2015,7,6,Vagrancy/Loitering,6
2015,7,6,Vandalism/Criminal Mischief,43
2015,7,6,Weapon Violations,4
2015,7,7,Aggravated Assault Firearm,6
2015,7,7,Aggravated Assault No Firearm,15
2015,7,7,All Other Offenses,144
2015,7,7,Burglary Non-Residential,3
2015,7,7,Burglary Residential,19
2015,7,7,DRIVING UNDER THE INFLUENCE,6
2015,7,7,Disorderly Conduct,8
2015,7,7,Fraud,28
2015,7,7,Homicide - Criminal,2
2015,7,7,Liquor Law Violations,1
2015,7,7,Motor Vehicle Theft,7
2015,7,7,Narcotic / Drug Law Violations,39
2015,7,7,Other Assaults,81
2015,7,7,Other Sex Offenses (Not Commercialized),6
2015,7,7,Prostitution and Commercialized Vice,4
2015,7,7,Public Drunkenness,2
2015,7,7,Rape,1
2015,7,7,Recovered Stolen Motor Vehicle,34
2015,7,7,Robbery Firearm,7
2015,7,7,Robbery No Firearm,8
2015,7,7,Theft from Vehicle,35
2015,7,7,Thefts,83
2015,7,7,Vagrancy/Loitering,6
2015,7,7,Vandalism/Criminal Mischief,48
2015,7,7,Weapon Violations,4
2015,7,8,Aggravated Assault Firearm,4
2015,7,8,Aggravated Assault No Firearm,14
2015,7,8,All Other Offenses,174
2015,7,8,Arson,2
2015,7,8,Burglary Non-Residential,6
2015,7,8,Burglary Residential,21
2015,7,8,DRIVING UNDER THE INFLUENCE,9
2015,7,8,Disorderly Conduct,8
2015,7,8,Embezzlement,1
2015,7,8,Forgery and Counterfeiting,2
2015,7,8,Fraud,48
2015,7,8,Gambling Violations,1
2015,7,8,Homicide - Criminal,2
2015,7,8,Liquor Law Violations,3
2015,7,8,Motor Vehicle Theft,6
2015,7,8,Narcotic / Drug Law Violations,29
2015,7,8,Offenses Against Family and Children,2
2015,7,8,Other Assaults,54
2015,7,8,Other Sex Offenses (Not Commercialized),3
2015,7,8,Prostitution and Commercialized Vice,4
2015,7,8,Public Drunkenness,1
2015,7,8,Rape,7
2015,7,8,Recovered Stolen Motor Vehicle,31
2015,7,8,Robbery Firearm,10
2015,7,8,Robbery No Firearm,11
2015,7,8,Theft from Vehicle,38
2015,7,8,Thefts,85
2015,7,8,Vagrancy/Loitering,4
2015,7,8,Vandalism/Criminal Mischief,42
2015,7,8,Weapon Violations,3
2015,7,9,Aggravated Assault Firearm,6
2015,7,9,Aggravated Assault No Firearm,21
2015,7,9,All Other Offenses,130
2015,7,9,Burglary Non-Residential,4
2015,7,9,Burglary Residential,16
2015,7,9,DRIVING UNDER THE INFLUENCE,4
2015,7,9,Disorderly Conduct,12
2015,7,9,Fraud,45
2015,7,9,Gambling Violations,1
2015,7,9,Homicide - Criminal,1
2015,7,9,Motor Vehicle Theft,7
2015,7,9,Narcotic / Drug Law Violations,19
2015,7,9,Other Assaults,61
2015,7,9,Other Sex Offenses (Not Commercialized),2
2015,7,9,Public Drunkenness,3
2015,7,9,Rape,3
2015,7,9,Recovered Stolen Motor Vehicle,26
2015,7,9,Robbery Firearm,9
2015,7,9,Robbery No Firearm,10
2015,7,9,Theft from Vehicle,35
2015,7,9,Thefts,70
2015,7,9,Vagrancy/Loitering,3
2015,7,9,Vandalism/Criminal Mischief,34
2015,7,9,Weapon Violations,1
2015,7,10,Aggravated Assault Firearm,4
2015,7,10,Aggravated Assault No Firearm,20
2015,7,10,All Other Offenses,144
2015,7,10,Arson,1
2015,7,10,Burglary Non-Residential,5
2015,7,10,Burglary Residential,22
2015,7,10,DRIVING UNDER THE INFLUENCE,18
2015,7,10,Disorderly Conduct,8
2015,7,10,Embezzlement,4
2015,7,10,Forgery and Counterfeiting,2
2015,7,10,Fraud,39
2015,7,10,Liquor Law Violations,1
2015,7,10,Motor Vehicle Theft,2
2015,7,10,Narcotic / Drug Law Violations,21
2015,7,10,Offenses Against Family and Children,1
2015,7,10,Other Assaults,58
2015,7,10,Other Sex Offenses (Not Commercialized),4
2015,7,10,Public Drunkenness,3
2015,7,10,Rape,3
2015,7,10,Recovered Stolen Motor Vehicle,19
2015,7,10,Robbery Firearm,7
2015,7,10,Robbery No Firearm,13
2015,7,10,Theft from Vehicle,38
2015,7,10,Thefts,73
2015,7,10,Vagrancy/Loitering,11
2015,7,10,Vandalism/Criminal Mischief,40
2015,7,10,Weapon Violations,1
2015,7,11,Aggravated Assault Firearm,7
2015,7,11,Aggravated Assault No Firearm,22
2015,7,11,All Other Offenses,149
2015,7,11,Burglary Non-Residential,3
2015,7,11,Burglary Residential,10
2015,7,11,DRIVING UNDER THE INFLUENCE,15
2015,7,11,Disorderly Conduct,7
2015,7,11,Embezzlement,1
2015,7,11,Fraud,28
2015,7,11,Homicide - Criminal,1
2015,7,11,Motor Vehicle Theft,4
2015,7,11,Narcotic / Drug Law Violations,22
2015,7,11,Other Assaults,77
2015,7,11,Other Sex Offenses (Not Commercialized),1
2015,7,11,Prostitution and Commercialized Vice,4
2015,7,11,Public Drunkenness,1
2015,7,11,Rape,2
2015,7,11,Recovered Stolen Motor Vehicle,20
2015,7,11,Robbery Firearm,9
2015,7,11,Robbery No Firearm,12
2015,7,11,Theft from Vehicle,37
2015,7,11,Thefts,63
2015,7,11,Vagrancy/Loitering,8
2015,7,11,Vandalism/Criminal Mischief,38
2015,7,11,Weapon Violations,3
2015,7,12,Aggravated Assault Firearm,6
2015,7,12,Aggravated Assault No Firearm,19
2015,7,12,All Other Offenses,84
2015,7,12,Arson,2
2015,7,12,Burglary Non-Residential,2
2015,7,12,Burglary Residential,21
2015,7,12,DRIVING UNDER THE INFLUENCE,15
2015,7,12,Disorderly Conduct,5
2015,7,12,Embezzlement,1
2015,7,12,Forgery and Counterfeiting,1
2015,7,12,Fraud,30
2015,7,12,Homicide - Criminal,1
2015,7,12,Motor Vehicle Theft,2
2015,7,12,Narcotic / Drug Law Violations,7
2015,7,12,Other Assaults,62
2015,7,12,Rape,2
2015,7,12,Recovered Stolen Motor Vehicle,21
2015,7,12,Robbery Firearm,11
2015,7,12,Robbery No Firearm,11
2015,7,12,Theft from Vehicle,41
2015,7,12,Thefts,52
2015,7,12,Vagrancy/Loitering,2
2015,7,12,Vandalism/Criminal Mischief,42
2015,7,12,Weapon Violations,3
2015,7,13,Aggravated Assault Firearm,11
2015,7,13,Aggravated Assault No Firearm,14
2015,7,13,All Other Offenses,127
2015,7,13,Arson,5
2015,7,13,Burglary Non-Residential,5
2015,7,13,Burglary Residential,17
2015,7,13,DRIVING UNDER THE INFLUENCE,7
2015,7,13,Disorderly Conduct,6
2015,7,13,Forgery and Counterfeiting,2
2015,7,13,Fraud,42
2015,7,13,Homicide - Criminal,1
2015,7,13,Liquor Law Violations,1
2015,7,13,Motor Vehicle Theft,3
2015,7,13,Narcotic / Drug Law Violations,15
2015,7,13,Other Assaults,62
2015,7,13,Other Sex Offenses (Not Commercialized),6
2015,7,13,Public Drunkenness,3
2015,7,13,Rape,2
2015,7,13,Recovered Stolen Motor Vehicle,26
2015,7,13,Robbery Firearm,9
2015,7,13,Robbery No Firearm,8
2015,7,13,Theft from Vehicle,27
2015,7,13,Thefts,79
2015,7,13,Vagrancy/Loitering,6
2015,7,13,Vandalism/Criminal Mischief,37
2015,7,13,Weapon Violations,1
2015,7,14,Aggravated Assault Firearm,11
2015,7,14,Aggravated Assault No Firearm,16
2015,7,14,All Other Offenses,236
2015,7,14,Burglary Non-Residential,3
2015,7,14,Burglary Residential,20
2015,7,14,DRIVING UNDER THE INFLUENCE,4
2015,7,14,Disorderly Conduct,10
2015,7,14,Embezzlement,1
2015,7,14,Forgery and Counterfeiting,1
2015,7,14,Fraud,43
2015,7,14,Homicide - Criminal,1
2015,7,14,Motor Vehicle Theft,5
2015,7,14,Narcotic / Drug Law Violations,24
2015,7,14,Offenses Against Family and Children,2
2015,7,14,Other Assaults,60
2015,7,14,Other Sex Offenses (Not Commercialized),1
2015,7,14,Prostitution and Commercialized Vice,7
2015,7,14,Rape,5
2015,7,14,Recovered Stolen Motor Vehicle,24
2015,7,14,Robbery Firearm,16
2015,7,14,Robbery No Firearm,9
2015,7,14,Theft from Vehicle,49
2015,7,14,Thefts,65
2015,7,14,Vagrancy/Loitering,5
2015,7,14,Vandalism/Criminal Mischief,46
2015,7,14,Weapon Violations,3
2015,7,15,Aggravated Assault Firearm,9
2015,7,15,Aggravated Assault No Firearm,14
2015,7,15,All Other Offenses,189
2015,7,15,Arson,2
2015,7,15,Burglary Non-Residential,4
2015,7,15,Burglary Residential,15
2015,7,15,DRIVING UNDER THE INFLUENCE,9
2015,7,15,Disorderly Conduct,4
2015,7,15,Embezzlement,1
2015,7,15,Fraud,35
2015,7,15,Motor Vehicle Theft,3
2015,7,15,Narcotic / Drug Law Violations,34
2015,7,15,Other Assaults,56
2015,7,15,Other Sex Offenses (Not Commercialized),2
2015,7,15,Prostitution and Commercialized Vice,1
2015,7,15,Public Drunkenness,1
2015,7,15,Rape,5
2015,7,15,Recovered Stolen Motor Vehicle,21
2015,7,15,Robbery Firearm,10
2015,7,15,Robbery No Firearm,11
2015,7,15,Theft from Vehicle,26
2015,7,15,Thefts,68
2015,7,15,Vagrancy/Loitering,8
2015,7,15,Vandalism/Criminal Mischief,39
2015,7,15,Weapon Violations,4
2015,7,16,Aggravated Assault Firearm,7
2015,7,16,Aggravated Assault No Firearm,12
2015,7,16,All Other Offenses,162
2015,7,16,Arson,1
2015,7,16,Burglary Non-Residential,6
2015,7,16,Burglary Residential,13
2015,7,16,DRIVING UNDER THE INFLUENCE,8
2015,7,16,Disorderly Conduct,10
2015,7,16,Embezzlement,1
2015,7,16,Fraud,35
2015,7,16,Homicide - Criminal,2
2015,7,16,Liquor Law Violations,1
2015,7,16,Motor Vehicle Theft,6
2015,7,16,Narcotic / Drug Law Violations,22
2015,7,16,Offenses Against Family and Children,3
2015,7,16,Other Assaults,52
2015,7,16,Other Sex Offenses (Not Commercialized),4
2015,7,16,Prostitution and Commercialized Vice,2
2015,7,16,Rape,5
2015,7,16,Recovered Stolen Motor Vehicle,16
2015,7,16,Robbery Firearm,5
2015,7,16,Robbery No Firearm,8
2015,7,16,Theft from Vehicle,41
2015,7,16,Thefts,57
2015,7,16,Vagrancy/Loitering,5
2015,7,16,Vandalism/Criminal Mischief,39
2015,7,16,Weapon Violations,3
2015,7,17,Aggravated Assault Firearm,6
2015,7,17,Aggravated Assault No Firearm,10
2015,7,17,All Other Offenses,118
2015,7,17,Burglary Non-Residential,2
2015,7,17,Burglary Residential,10
2015,7,17,DRIVING UNDER THE INFLUENCE,13
2015,7,17,Disorderly Conduct,7
2015,7,17,Embezzlement,1
2015,7,17,Fraud,35
2015,7,17,Homicide - Criminal,2
2015,7,17,Motor Vehicle Theft,5
2015,7,17,Narcotic / Drug Law Violations,26
2015,7,17,Other Assaults,78
2015,7,17,Other Sex Offenses (Not Commercialized),3
2015,7,17,Prostitution and Commercialized Vice,10
2015,7,17,Public Drunkenness,2
2015,7,17,Rape,7
2015,7,17,Recovered Stolen Motor Vehicle,20
2015,7,17,Robbery Firearm,8
2015,7,17,Robbery No Firearm,17
2015,7,17,Theft from Vehicle,38
2015,7,17,Thefts,83
2015,7,17,Vagrancy/Loitering,4
2015,7,17,Vandalism/Criminal Mischief,49
2015,7,17,Weapon Violations,3
2015,7,18,Aggravated Assault Firearm,7
2015,7,18,Aggravated Assault No Firearm,13
2015,7,18,All Other Offenses,95
2015,7,18,Arson,1
2015,7,18,Burglary Non-Residential,3
2015,7,18,Burglary Residential,18
2015,7,18,DRIVING UNDER THE INFLUENCE,19
2015,7,18,Disorderly Conduct,5
2015,7,18,Embezzlement,1
2015,7,18,Fraud,20
2015,7,18,Liquor Law Violations,3
2015,7,18,Motor Vehicle Theft,3
2015,7,18,Narcotic / Drug Law Violations,26
2015,7,18,Other Assaults,60
2015,7,18,Other Sex Offenses (Not Commercialized),3
2015,7,18,Prostitution and Commercialized Vice,2
2015,7,18,Public Drunkenness,1
2015,7,18,Rape,3
2015,7,18,Recovered Stolen Motor Vehicle,17
2015,7,18,Robbery Firearm,4
2015,7,18,Robbery No Firearm,10
2015,7,18,Theft from Vehicle,45
2015,7,18,Thefts,60
2015,7,18,Vagrancy/Loitering,1
2015,7,18,Vandalism/Criminal Mischief,36
2015,7,18,Weapon Violations,2
2015,7,19,Aggravated Assault Firearm,7
2015,7,19,Aggravated Assault No Firearm,16
2015,7,19,All Other Offenses,99
2015,7,19,Arson,1
2015,7,19,Burglary Non-Residential,3
2015,7,19,Burglary Residential,21
2015,7,19,DRIVING UNDER THE INFLUENCE,17
2015,7,19,Disorderly Conduct,5
2015,7,19,Embezzlement,1
2015,7,19,Fraud,18
2015,7,19,Homicide - Criminal,1
2015,7,19,Motor Vehicle Theft,4
2015,7,19,Narcotic / Drug Law Violations,7
2015,7,19,Other Assaults,67
2015,7,19,Other Sex Offenses (Not Commercialized),3
2015,7,19,Public Drunkenness,1
2015,7,19,Rape,3
2015,7,19,Recovered Stolen Motor Vehicle,20
2015,7,19,Robbery Firearm,11
2015,7,19,Robbery No Firearm,16
2015,7,19,Theft from Vehicle,29
2015,7,19,Thefts,46
2015,7,19,Vagrancy/Loitering,2
2015,7,19,Vandalism/Criminal Mischief,41
2015,7,19,Weapon Violations,1
2015,7,20,Aggravated Assault Firearm,15
2015,7,20,Aggravated Assault No Firearm,13
2015,7,20,All Other Offenses,124
2015,7,20,Arson,1
2015,7,20,Burglary Non-Residential,4
2015,7,20,Burglary Residential,23
2015,7,20,DRIVING UNDER THE INFLUENCE,9
2015,7,20,Disorderly Conduct,4
2015,7,20,Fraud,36
2015,7,20,Liquor Law Violations,4
2015,7,20,Motor Vehicle Theft,4
2015,7,20,Narcotic / Drug Law Violations,9
2015,7,20,Offenses Against Family and Children,1
2015,7,20,Other Assaults,73
2015,7,20,Other Sex Offenses (Not Commercialized),4
2015,7,20,Public Drunkenness,3
2015,7,20,Rape,8
2015,7,20,Recovered Stolen Motor Vehicle,20
2015,7,20,Robbery No Firearm,15
2015,7,20,Theft from Vehicle,49
2015,7,20,Thefts,78
2015,7,20,Vagrancy/Loitering,2
2015,7,20,Vandalism/Criminal Mischief,64
2015,7,20,Weapon Violations,1
2015,7,21,Aggravated Assault Firearm,15
2015,7,21,Aggravated Assault No Firearm,16
2015,7,21,All Other Offenses,159
2015,7,21,Burglary Non-Residential,7
2015,7,21,Burglary Residential,14
2015,7,21,DRIVING UNDER THE INFLUENCE,7
2015,7,21,Forgery and Counterfeiting,2
2015,7,21,Fraud,42
2015,7,21,Liquor Law Violations,1
2015,7,21,Motor Vehicle Theft,7
2015,7,21,Narcotic / Drug Law Violations,23
2015,7,21,Other Assaults,69
2015,7,21,Other Sex Offenses (Not Commercialized),4
2015,7,21,Prostitution and Commercialized Vice,3
2015,7,21,Rape,9
2015,7,21,Recovered Stolen Motor Vehicle,32
2015,7,21,Robbery Firearm,11
2015,7,21,Robbery No Firearm,13
2015,7,21,Theft from Vehicle,45
2015,7,21,Thefts,75
2015,7,21,Vagrancy/Loitering,11
2015,7,21,Vandalism/Criminal Mischief,48
2015,7,21,Weapon Violations,3
2015,7,22,Aggravated Assault Firearm,11
2015,7,22,Aggravated Assault No Firearm,16
2015,7,22,All Other Offenses,146
2015,7,22,Arson,1
2015,7,22,Burglary Non-Residential,2
2015,7,22,Burglary Residential,27
2015,7,22,DRIVING UNDER THE INFLUENCE,16
2015,7,22,Disorderly Conduct,17
2015,7,22,Fraud,47
2015,7,22,Homicide - Criminal,1
2015,7,22,Liquor Law Violations,3
2015,7,22,Motor Vehicle Theft,9
2015,7,22,Narcotic / Drug Law Violations,27
2015,7,22,Offenses Against Family and Children,1
2015,7,22,Other Assaults,68
2015,7,22,Other Sex Offenses (Not Commercialized),2
2015,7,22,Prostitution and Commercialized Vice,7
2015,7,22,Public Drunkenness,2
2015,7,22,Rape,3
2015,7,22,Recovered Stolen Motor Vehicle,19
2015,7,22,Robbery Firearm,7
