year,month,day,category,count
2015,04,18,DISORDERLY CONDUCT,2
2015,04,18,DRIVING UNDER THE INFLUENCE,1
2015,04,18,DRUG/NARCOTIC,1
2015,04,18,DRUNKENNESS,3
2015,04,18,EMBEZZLEMENT,1
2015,04,18,FORGERY/COUNTERFEITING,2
2015,04,18,FRAUD,9
2015,04,18,KIDNAPPING,3
2015,04,18,LARCENY/THEFT,145
2015,04,18,MISSING PERSON,14
2015,04,18,NON-CRIMINAL,57
2015,04,18,OTHER OFFENSES,44
2015,04,18,RECOVERED VEHICLE,1
2015,04,18,ROBBERY,15
2015,04,18,SECONDARY CODES,6
2015,04,18,"SEX OFFENSES, FORCIBLE",3
2015,04,18,STOLEN PROPERTY,3
2015,04,18,SUSPICIOUS OCC,9
2015,04,18,TRESPASS,1
2015,04,18,VANDALISM,29
2015,04,18,VEHICLE THEFT,40
2015,04,18,WARRANTS,12
2015,04,18,WEAPON LAWS,7
2015,04,19,ASSAULT,44
2015,04,19,BURGLARY,17
2015,04,19,DRIVING UNDER THE INFLUENCE,1
2015,04,19,DRUG/NARCOTIC,19
2015,04,19,DRUNKENNESS,5
2015,04,19,FORGERY/COUNTERFEITING,1
2015,04,19,FRAUD,3
2015,04,19,KIDNAPPING,3
2015,04,19,LARCENY/THEFT,136
2015,04,19,LIQUOR LAWS,2
2015,04,19,MISSING PERSON,11
2015,04,19,NON-CRIMINAL,55
2015,04,19,OTHER OFFENSES,56
2015,04,19,RECOVERED VEHICLE,1
2015,04,19,ROBBERY,19
2015,04,19,SECONDARY CODES,3
2015,04,19,"SEX OFFENSES, FORCIBLE",3
2015,04,19,STOLEN PROPERTY,1
2015,04,19,SUSPICIOUS OCC,12
2015,04,19,TRESPASS,1
2015,04,19,VANDALISM,16
2015,04,19,VEHICLE THEFT,24
2015,04,19,WARRANTS,22
2015,04,19,WEAPON LAWS,7
2015,04,20,ARSON,1
2015,04,20,ASSAULT,36
2015,04,20,BURGLARY,18
2015,04,20,DRIVING UNDER THE INFLUENCE,1
2015,04,20,DRUG/NARCOTIC,8
2015,04,20,DRUNKENNESS,1
2015,04,20,EMBEZZLEMENT,1
2015,04,20,FORGERY/COUNTERFEITING,2
2015,04,20,FRAUD,3
2015,04,20,KIDNAPPING,1
2015,04,20,LARCENY/THEFT,123
2015,04,20,MISSING PERSON,25
2015,04,20,NON-CRIMINAL,47
2015,04,20,OTHER OFFENSES,53
2015,04,20,ROBBERY,13
2015,04,20,RUNAWAY,3
2015,04,20,SECONDARY CODES,6
2015,04,20,"SEX OFFENSES, FORCIBLE",3
2015,04,20,STOLEN PROPERTY,1
2015,04,20,SUSPICIOUS OCC,11
2015,04,20,TRESPASS,2
2015,04,20,VANDALISM,17
2015,04,20,VEHICLE THEFT,15
2015,04,20,WARRANTS,14
2015,04,20,WEAPON LAWS,4
2015,04,21,ARSON,3
2015,04,21,ASSAULT,28
2015,04,21,BRIBERY,2
2015,04,21,BURGLARY,12
2015,04,21,DISORDERLY CONDUCT,1
2015,04,21,DRIVING UNDER THE INFLUENCE,3
2015,04,21,DRUG/NARCOTIC,8
2015,04,21,DRUNKENNESS,1
2015,04,21,FORGERY/COUNTERFEITING,1
2015,04,21,FRAUD,8
2015,04,21,KIDNAPPING,2
2015,04,21,LARCENY/THEFT,120
2015,04,21,MISSING PERSON,19
2015,04,21,NON-CRIMINAL,43
2015,04,21,OTHER OFFENSES,56
2015,04,21,RECOVERED VEHICLE,3
2015,04,21,ROBBERY,9
2015,04,21,SECONDARY CODES,3
2015,04,21,STOLEN PROPERTY,4
2015,04,21,SUSPICIOUS OCC,12
2015,04,21,TRESPASS,6
2015,04,21,VANDALISM,12
2015,04,21,VEHICLE THEFT,19
2015,04,21,WARRANTS,21
2015,04,21,WEAPON LAWS,3
2015,04,22,ASSAULT,48
2015,04,22,BURGLARY,19
2015,04,22,DISORDERLY CONDUCT,3
2015,04,22,DRUG/NARCOTIC,15
2015,04,22,DRUNKENNESS,2
2015,04,22,FORGERY/COUNTERFEITING,5
2015,04,22,FRAUD,7
2015,04,22,KIDNAPPING,2
2015,04,22,LARCENY/THEFT,128
2015,04,22,LIQUOR LAWS,1
2015,04,22,MISSING PERSON,15
2015,04,22,NON-CRIMINAL,56
2015,04,22,OTHER OFFENSES,66
2015,04,22,RECOVERED VEHICLE,1
2015,04,22,ROBBERY,10
2015,04,22,SECONDARY CODES,3
2015,04,22,"SEX OFFENSES, FORCIBLE",6
2015,04,22,STOLEN PROPERTY,4
2015,04,22,SUSPICIOUS OCC,8
2015,04,22,TRESPASS,2
2015,04,22,VANDALISM,19
2015,04,22,VEHICLE THEFT,19
2015,04,22,WARRANTS,18
2015,04,22,WEAPON LAWS,10
2015,04,23,ARSON,1
2015,04,23,ASSAULT,34
2015,04,23,BURGLARY,14
2015,04,23,DRIVING UNDER THE INFLUENCE,1
2015,04,23,DRUG/NARCOTIC,2
2015,04,23,DRUNKENNESS,1
2015,04,23,FORGERY/COUNTERFEITING,7
2015,04,23,FRAUD,3
2015,04,23,LARCENY/THEFT,97
2015,04,23,MISSING PERSON,7
2015,04,23,NON-CRIMINAL,43
2015,04,23,OTHER OFFENSES,56
2015,04,23,RECOVERED VEHICLE,5
2015,04,23,ROBBERY,7
2015,04,23,RUNAWAY,1
2015,04,23,SECONDARY CODES,9
2015,04,23,"SEX OFFENSES, FORCIBLE",2
2015,04,23,STOLEN PROPERTY,2
2015,04,23,SUICIDE,1
2015,04,23,SUSPICIOUS OCC,17
2015,04,23,TRESPASS,3
2015,04,23,VANDALISM,10
2015,04,23,VEHICLE THEFT,21
2015,04,23,WARRANTS,12
2015,04,23,WEAPON LAWS,7
2015,04,24,ARSON,2
2015,04,24,ASSAULT,33
2015,04,24,BURGLARY,23
2015,04,24,DISORDERLY CONDUCT,1
2015,04,24,DRIVING UNDER THE INFLUENCE,2
2015,04,24,DRUG/NARCOTIC,5
2015,04,24,EXTORTION,1
2015,04,24,FORGERY/COUNTERFEITING,1
2015,04,24,FRAUD,8
2015,04,24,KIDNAPPING,1
2015,04,24,LARCENY/THEFT,130
2015,04,24,MISSING PERSON,19
2015,04,24,NON-CRIMINAL,60
2015,04,24,OTHER OFFENSES,57
2015,04,24,PROSTITUTION,6
2015,04,24,RECOVERED VEHICLE,1
2015,04,24,ROBBERY,12
2015,04,24,RUNAWAY,1
2015,04,24,SECONDARY CODES,6
2015,04,24,"SEX OFFENSES, FORCIBLE",1
2015,04,24,STOLEN PROPERTY,3
2015,04,24,SUSPICIOUS OCC,16
2015,04,24,TRESPASS,7
2015,04,24,VANDALISM,24
2015,04,24,VEHICLE THEFT,32
2015,04,24,WARRANTS,16
2015,04,24,WEAPON LAWS,3
2015,04,25,ARSON,1
2015,04,25,ASSAULT,30
2015,04,25,BURGLARY,17
2015,04,25,DRIVING UNDER THE INFLUENCE,2
2015,04,25,DRUG/NARCOTIC,7
2015,04,25,DRUNKENNESS,2
2015,04,25,FRAUD,8
2015,04,25,KIDNAPPING,1
2015,04,25,LARCENY/THEFT,122
2015,04,25,LIQUOR LAWS,1
2015,04,25,MISSING PERSON,22
2015,04,25,NON-CRIMINAL,39
2015,04,25,OTHER OFFENSES,45
2015,04,25,PROSTITUTION,5
2015,04,25,RECOVERED VEHICLE,2
2015,04,25,ROBBERY,10
2015,04,25,SECONDARY CODES,2
2015,04,25,"SEX OFFENSES, FORCIBLE",4
2015,04,25,STOLEN PROPERTY,3
2015,04,25,SUSPICIOUS OCC,17
2015,04,25,TRESPASS,4
2015,04,25,VANDALISM,24
2015,04,25,VEHICLE THEFT,33
2015,04,25,WARRANTS,15
2015,04,25,WEAPON LAWS,3
2015,04,26,ASSAULT,51
2015,04,26,BURGLARY,13
2015,04,26,DRUG/NARCOTIC,7
2015,04,26,FORGERY/COUNTERFEITING,3
2015,04,26,FRAUD,6
2015,04,26,KIDNAPPING,2
2015,04,26,LARCENY/THEFT,120
2015,04,26,LIQUOR LAWS,1
2015,04,26,MISSING PERSON,8
2015,04,26,NON-CRIMINAL,52
2015,04,26,OTHER OFFENSES,45
2015,04,26,RECOVERED VEHICLE,4
2015,04,26,ROBBERY,13
2015,04,26,RUNAWAY,2
2015,04,26,SECONDARY CODES,9
2015,04,26,"SEX OFFENSES, FORCIBLE",6
2015,04,26,STOLEN PROPERTY,2
2015,04,26,SUICIDE,2
2015,04,26,SUSPICIOUS OCC,13
2015,04,26,TRESPASS,2
2015,04,26,VANDALISM,15
2015,04,26,VEHICLE THEFT,19
2015,04,26,WARRANTS,7
2015,04,26,WEAPON LAWS,2
2015,04,27,ASSAULT,38
2015,04,27,BRIBERY,1
2015,04,27,BURGLARY,11
2015,04,27,DISORDERLY CONDUCT,1
2015,04,27,DRIVING UNDER THE INFLUENCE,1
2015,04,27,DRUG/NARCOTIC,12
2015,04,27,FORGERY/COUNTERFEITING,1
2015,04,27,FRAUD,9
2015,04,27,LARCENY/THEFT,106
2015,04,27,LOITERING,1
2015,04,27,MISSING PERSON,20
2015,04,27,NON-CRIMINAL,45
2015,04,27,OTHER OFFENSES,49
2015,04,27,RECOVERED VEHICLE,2
2015,04,27,ROBBERY,14
2015,04,27,SECONDARY CODES,2
2015,04,27,"SEX OFFENSES, FORCIBLE",2
2015,04,27,STOLEN PROPERTY,3
2015,04,27,SUSPICIOUS OCC,21
2015,04,27,TRESPASS,4
2015,04,27,VANDALISM,17
2015,04,27,VEHICLE THEFT,25
2015,04,27,WARRANTS,27
2015,04,27,WEAPON LAWS,4
2015,04,28,ARSON,1
2015,04,28,ASSAULT,36
2015,04,28,BURGLARY,21
2015,04,28,DISORDERLY CONDUCT,1
2015,04,28,DRUG/NARCOTIC,5
2015,04,28,FORGERY/COUNTERFEITING,4
2015,04,28,FRAUD,2
2015,04,28,LARCENY/THEFT,96
2015,04,28,LOITERING,1
2015,04,28,MISSING PERSON,12
2015,04,28,NON-CRIMINAL,56
2015,04,28,OTHER OFFENSES,67
2015,04,28,RECOVERED VEHICLE,1
2015,04,28,ROBBERY,12
2015,04,28,RUNAWAY,1
2015,04,28,SECONDARY CODES,3
2015,04,28,STOLEN PROPERTY,3
2015,04,28,SUSPICIOUS OCC,13
2015,04,28,TRESPASS,3
2015,04,28,VANDALISM,24
2015,04,28,VEHICLE THEFT,24
2015,04,28,WARRANTS,15
2015,04,28,WEAPON LAWS,3
2015,04,29,ARSON,2
2015,04,29,ASSAULT,40
2015,04,29,BRIBERY,1
2015,04,29,BURGLARY,15
2015,04,29,DISORDERLY CONDUCT,1
2015,04,29,DRIVING UNDER THE INFLUENCE,1
2015,04,29,DRUG/NARCOTIC,11
2015,04,29,DRUNKENNESS,2
2015,04,29,EMBEZZLEMENT,1
2015,04,29,FORGERY/COUNTERFEITING,2
2015,04,29,FRAUD,13
2015,04,29,KIDNAPPING,4
2015,04,29,LARCENY/THEFT,118
2015,04,29,MISSING PERSON,23
2015,04,29,NON-CRIMINAL,59
2015,04,29,OTHER OFFENSES,58
2015,04,29,RECOVERED VEHICLE,4
2015,04,29,ROBBERY,9
2015,04,29,RUNAWAY,1
2015,04,29,SECONDARY CODES,8
2015,04,29,"SEX OFFENSES, FORCIBLE",7
2015,04,29,STOLEN PROPERTY,2
2015,04,29,SUICIDE,1
2015,04,29,SUSPICIOUS OCC,22
2015,04,29,TRESPASS,5
2015,04,29,VANDALISM,16
2015,04,29,VEHICLE THEFT,27
2015,04,29,WARRANTS,16
2015,04,29,WEAPON LAWS,1
2015,04,30,ASSAULT,31
2015,04,30,BURGLARY,13
2015,04,30,DISORDERLY CONDUCT,5
2015,04,30,DRIVING UNDER THE INFLUENCE,1
2015,04,30,DRUG/NARCOTIC,7
2015,04,30,DRUNKENNESS,1
2015,04,30,EMBEZZLEMENT,1
2015,04,30,FORGERY/COUNTERFEITING,1
2015,04,30,FRAUD,8
2015,04,30,KIDNAPPING,4
2015,04,30,LARCENY/THEFT,111
2015,04,30,LIQUOR LAWS,1
2015,04,30,MISSING PERSON,15
2015,04,30,NON-CRIMINAL,70
2015,04,30,OTHER OFFENSES,63
2015,04,30,PROSTITUTION,24
2015,04,30,RECOVERED VEHICLE,1
2015,04,30,ROBBERY,8
2015,04,30,SECONDARY CODES,5
2015,04,30,"SEX OFFENSES, FORCIBLE",3
2015,04,30,STOLEN PROPERTY,2
2015,04,30,SUSPICIOUS OCC,18
2015,04,30,TRESPASS,3
2015,04,30,VANDALISM,17
2015,04,30,VEHICLE THEFT,25
2015,04,30,WARRANTS,17
2015,04,30,WEAPON LAWS,5
2015,05,01,ARSON,2
2015,05,01,ASSAULT,41
2015,05,01,BURGLARY,24
2015,05,01,DRUG/NARCOTIC,7
2015,05,01,EMBEZZLEMENT,2
2015,05,01,FORGERY/COUNTERFEITING,3
2015,05,01,FRAUD,20
2015,05,01,KIDNAPPING,1
2015,05,01,LARCENY/THEFT,118
2015,05,01,LIQUOR LAWS,1
2015,05,01,MISSING PERSON,24
2015,05,01,NON-CRIMINAL,60
2015,05,01,OTHER OFFENSES,66
2015,05,01,RECOVERED VEHICLE,4
2015,05,01,ROBBERY,11
2015,05,01,SECONDARY CODES,8
2015,05,01,"SEX OFFENSES, FORCIBLE",2
2015,05,01,STOLEN PROPERTY,2
2015,05,01,SUSPICIOUS OCC,21
2015,05,01,TRESPASS,4
2015,05,01,VANDALISM,9
2015,05,01,VEHICLE THEFT,27
2015,05,01,WARRANTS,14
2015,05,01,WEAPON LAWS,4
2015,05,02,ARSON,1
2015,05,02,ASSAULT,30
2015,05,02,BRIBERY,1
2015,05,02,BURGLARY,18
2015,05,02,DISORDERLY CONDUCT,1
2015,05,02,DRIVING UNDER THE INFLUENCE,5
2015,05,02,DRUG/NARCOTIC,7
2015,05,02,DRUNKENNESS,2
2015,05,02,FRAUD,7
2015,05,02,KIDNAPPING,1
2015,05,02,LARCENY/THEFT,105
2015,05,02,LIQUOR LAWS,1
2015,05,02,MISSING PERSON,14
2015,05,02,NON-CRIMINAL,52
2015,05,02,OTHER OFFENSES,42
2015,05,02,RECOVERED VEHICLE,2
2015,05,02,ROBBERY,6
2015,05,02,SECONDARY CODES,7
2015,05,02,"SEX OFFENSES, FORCIBLE",5
2015,05,02,STOLEN PROPERTY,2
2015,05,02,SUSPICIOUS OCC,12
2015,05,02,TRESPASS,3
2015,05,02,VANDALISM,23
2015,05,02,VEHICLE THEFT,33
2015,05,02,WARRANTS,15
2015,05,02,WEAPON LAWS,6
2015,05,03,ASSAULT,36
2015,05,03,BURGLARY,9
2015,05,03,DISORDERLY CONDUCT,1
2015,05,03,DRIVING UNDER THE INFLUENCE,1
2015,05,03,DRUG/NARCOTIC,4
2015,05,03,DRUNKENNESS,3
2015,05,03,FRAUD,10
2015,05,03,KIDNAPPING,3
2015,05,03,LARCENY/THEFT,112
2015,05,03,LIQUOR LAWS,1
2015,05,03,MISSING PERSON,5
2015,05,03,NON-CRIMINAL,56
2015,05,03,OTHER OFFENSES,41
2015,05,03,RECOVERED VEHICLE,3
2015,05,03,ROBBERY,11
2015,05,03,SECONDARY CODES,3
2015,05,03,"SEX OFFENSES, FORCIBLE",8
2015,05,03,STOLEN PROPERTY,2
2015,05,03,SUSPICIOUS OCC,18
2015,05,03,TRESPASS,2
2015,05,03,VANDALISM,26
2015,05,03,VEHICLE THEFT,25
2015,05,03,WARRANTS,15
2015,05,03,WEAPON LAWS,4
2015,05,04,ASSAULT,34
2015,05,04,BURGLARY,14
2015,05,04,DISORDERLY CONDUCT,1
2015,05,04,DRIVING UNDER THE INFLUENCE,2
2015,05,04,DRUG/NARCOTIC,7
2015,05,04,DRUNKENNESS,1
2015,05,04,EMBEZZLEMENT,2
2015,05,04,FORGERY/COUNTERFEITING,2
2015,05,04,FRAUD,12
2015,05,04,LARCENY/THEFT,94
2015,05,04,MISSING PERSON,19
2015,05,04,NON-CRIMINAL,45
2015,05,04,OTHER OFFENSES,57
2015,05,04,RECOVERED VEHICLE,5
2015,05,04,ROBBERY,8
2015,05,04,RUNAWAY,1
2015,05,04,SECONDARY CODES,5
2015,05,04,"SEX OFFENSES, FORCIBLE",4
2015,05,04,STOLEN PROPERTY,1
2015,05,04,SUICIDE,1
2015,05,04,SUSPICIOUS OCC,12
2015,05,04,TRESPASS,6
2015,05,04,VANDALISM,15
2015,05,04,VEHICLE THEFT,25
2015,05,04,WARRANTS,18
2015,05,04,WEAPON LAWS,4
2015,05,05,ARSON,2
2015,05,05,ASSAULT,26
2015,05,05,BRIBERY,1
2015,05,05,BURGLARY,14
2015,05,05,DISORDERLY CONDUCT,1
2015,05,05,DRIVING UNDER THE INFLUENCE,1
2015,05,05,DRUG/NARCOTIC,27
2015,05,05,DRUNKENNESS,2
2015,05,05,EMBEZZLEMENT,1
2015,05,05,FORGERY/COUNTERFEITING,2
2015,05,05,FRAUD,7
2015,05,05,KIDNAPPING,1
2015,05,05,LARCENY/THEFT,106
2015,05,05,LIQUOR LAWS,1
2015,05,05,MISSING PERSON,14
2015,05,05,NON-CRIMINAL,45
2015,05,05,OTHER OFFENSES,72
2015,05,05,RECOVERED VEHICLE,6
2015,05,05,ROBBERY,6
2015,05,05,RUNAWAY,1
2015,05,05,SECONDARY CODES,9
2015,05,05,STOLEN PROPERTY,3
2015,05,05,SUSPICIOUS OCC,17
2015,05,05,TRESPASS,7
2015,05,05,VANDALISM,33
2015,05,05,VEHICLE THEFT,25
2015,05,05,WARRANTS,16
2015,05,05,WEAPON LAWS,3
2015,05,06,ARSON,2
2015,05,06,ASSAULT,32
2015,05,06,BURGLARY,11
2015,05,06,DISORDERLY CONDUCT,4
2015,05,06,DRIVING UNDER THE INFLUENCE,4
2015,05,06,DRUG/NARCOTIC,10
2015,05,06,DRUNKENNESS,2
2015,05,06,FORGERY/COUNTERFEITING,1
2015,05,06,FRAUD,5
2015,05,06,LARCENY/THEFT,122
2015,05,06,LIQUOR LAWS,1
2015,05,06,LOITERING,1
2015,05,06,MISSING PERSON,20
2015,05,06,NON-CRIMINAL,55
2015,05,06,OTHER OFFENSES,61
2015,05,06,RECOVERED VEHICLE,3
2015,05,06,ROBBERY,11
2015,05,06,SECONDARY CODES,4
2015,05,06,STOLEN PROPERTY,2
2015,05,06,SUICIDE,1
2015,05,06,SUSPICIOUS OCC,16
2015,05,06,TRESPASS,4
2015,05,06,VANDALISM,17
2015,05,06,VEHICLE THEFT,37
2015,05,06,WARRANTS,21
2015,05,06,WEAPON LAWS,2
2015,05,07,ARSON,2
2015,05,07,ASSAULT,30
2015,05,07,BURGLARY,22
2015,05,07,DISORDERLY CONDUCT,1
2015,05,07,DRUG/NARCOTIC,17
2015,05,07,DRUNKENNESS,1
2015,05,07,FORGERY/COUNTERFEITING,4
2015,05,07,FRAUD,6
2015,05,07,GAMBLING,1
2015,05,07,LARCENY/THEFT,123
2015,05,07,MISSING PERSON,14
2015,05,07,NON-CRIMINAL,68
2015,05,07,OTHER OFFENSES,58
2015,05,07,RECOVERED VEHICLE,6
2015,05,07,ROBBERY,9
2015,05,07,SECONDARY CODES,2
2015,05,07,"SEX OFFENSES, FORCIBLE",4
2015,05,07,STOLEN PROPERTY,3
2015,05,07,SUSPICIOUS OCC,18
2015,05,07,TRESPASS,5
2015,05,07,VANDALISM,14
2015,05,07,VEHICLE THEFT,41
2015,05,07,WARRANTS,50
2015,05,07,WEAPON LAWS,5
2015,05,08,ARSON,1
2015,05,08,ASSAULT,33
2015,05,08,BURGLARY,29
2015,05,08,DRIVING UNDER THE INFLUENCE,2
2015,05,08,DRUG/NARCOTIC,5
2015,05,08,DRUNKENNESS,1
2015,05,08,FORGERY/COUNTERFEITING,2
2015,05,08,FRAUD,17
2015,05,08,LARCENY/THEFT,129
2015,05,08,LOITERING,1
2015,05,08,MISSING PERSON,11
2015,05,08,NON-CRIMINAL,56
2015,05,08,OTHER OFFENSES,51
2015,05,08,PROSTITUTION,1
2015,05,08,RECOVERED VEHICLE,3
2015,05,08,ROBBERY,16
2015,05,08,SECONDARY CODES,4
2015,05,08,"SEX OFFENSES, FORCIBLE",4
2015,05,08,STOLEN PROPERTY,4
2015,05,08,SUSPICIOUS OCC,20
2015,05,08,TRESPASS,3
2015,05,08,VANDALISM,27
2015,05,08,VEHICLE THEFT,31
2015,05,08,WARRANTS,15
2015,05,08,WEAPON LAWS,4
2015,05,09,ASSAULT,48
2015,05,09,BURGLARY,12
2015,05,09,DISORDERLY CONDUCT,2
2015,05,09,DRIVING UNDER THE INFLUENCE,3
2015,05,09,DRUG/NARCOTIC,11
2015,05,09,DRUNKENNESS,3
2015,05,09,EMBEZZLEMENT,1
2015,05,09,FORGERY/COUNTERFEITING,2
2015,05,09,FRAUD,12
2015,05,09,KIDNAPPING,1
2015,05,09,LARCENY/THEFT,111
2015,05,09,MISSING PERSON,9
2015,05,09,NON-CRIMINAL,54
2015,05,09,OTHER OFFENSES,49
2015,05,09,PROSTITUTION,1
2015,05,09,RECOVERED VEHICLE,5
2015,05,09,ROBBERY,12
2015,05,09,SECONDARY CODES,6
2015,05,09,STOLEN PROPERTY,2
2015,05,09,SUICIDE,1
2015,05,09,SUSPICIOUS OCC,6
2015,05,09,TRESPASS,1
2015,05,09,VANDALISM,18
2015,05,09,VEHICLE THEFT,27
2015,05,09,WARRANTS,17
2015,05,09,WEAPON LAWS,2
2015,05,10,ASSAULT,41
2015,05,10,BURGLARY,12
2015,05,10,DISORDERLY CONDUCT,1
2015,05,10,DRUG/NARCOTIC,9
2015,05,10,DRUNKENNESS,2
2015,05,10,FRAUD,10
2015,05,10,LARCENY/THEFT,97
2015,05,10,MISSING PERSON,8
2015,05,10,NON-CRIMINAL,48
2015,05,10,OTHER OFFENSES,38
2015,05,10,RECOVERED VEHICLE,6
2015,05,10,ROBBERY,8
2015,05,10,RUNAWAY,2
2015,05,10,SECONDARY CODES,8
2015,05,10,SUSPICIOUS OCC,15
2015,05,10,TRESPASS,2
2015,05,10,VANDALISM,26
2015,05,10,VEHICLE THEFT,25
2015,05,10,WARRANTS,11
2015,05,10,WEAPON LAWS,2
2015,05,11,ARSON,1
2015,05,11,ASSAULT,31
2015,05,11,BURGLARY,22
2015,05,11,DRIVING UNDER THE INFLUENCE,1
2015,05,11,DRUG/NARCOTIC,11
2015,05,11,FAMILY OFFENSES,1
2015,05,11,FORGERY/COUNTERFEITING,3
2015,05,11,FRAUD,11
2015,05,11,KIDNAPPING,2
2015,05,11,LARCENY/THEFT,118
2015,05,11,MISSING PERSON,21
2015,05,11,NON-CRIMINAL,57
2015,05,11,OTHER OFFENSES,56
2015,05,11,PROSTITUTION,1
2015,05,11,RECOVERED VEHICLE,2
2015,05,11,ROBBERY,8
2015,05,11,RUNAWAY,1
2015,05,11,SECONDARY CODES,6
2015,05,11,"SEX OFFENSES, FORCIBLE",6
2015,05,11,STOLEN PROPERTY,2
2015,05,11,SUSPICIOUS OCC,10
2015,05,11,TRESPASS,6
2015,05,11,VANDALISM,20
2015,05,11,VEHICLE THEFT,33
2015,05,11,WARRANTS,18
2015,05,11,WEAPON LAWS,11
2015,05,12,ARSON,1
2015,05,12,ASSAULT,31
2015,05,12,BURGLARY,19
2015,05,12,DISORDERLY CONDUCT,1
2015,05,12,DRUG/NARCOTIC,12
2015,05,12,DRUNKENNESS,2
2015,05,12,FORGERY/COUNTERFEITING,1
2015,05,12,FRAUD,13
2015,05,12,KIDNAPPING,1
2015,05,12,LARCENY/THEFT,114
2015,05,12,MISSING PERSON,13
2015,05,12,NON-CRIMINAL,52
2015,05,12,OTHER OFFENSES,50
2015,05,12,PROSTITUTION,1
2015,05,12,RECOVERED VEHICLE,6
2015,05,12,ROBBERY,8
2015,05,12,SECONDARY CODES,4
2015,05,12,"SEX OFFENSES, FORCIBLE",2
2015,05,12,STOLEN PROPERTY,2
2015,05,12,SUSPICIOUS OCC,9
2015,05,12,TRESPASS,4
2015,05,12,VANDALISM,16
2015,05,12,VEHICLE THEFT,24
2015,05,12,WARRANTS,8
2015,05,12,WEAPON LAWS,2
2015,05,13,ASSAULT,24
2015,05,13,BURGLARY,20
2015,05,13,DRIVING UNDER THE INFLUENCE,1
2015,05,13,DRUG/NARCOTIC,10
2015,05,13,DRUNKENNESS,1
2015,05,13,FORGERY/COUNTERFEITING,4
2015,05,13,FRAUD,1
2015,05,13,KIDNAPPING,2
2015,05,13,LARCENY/THEFT,119
2015,05,13,MISSING PERSON,13
2015,05,13,NON-CRIMINAL,49
2015,05,13,OTHER OFFENSES,53
2015,05,13,RECOVERED VEHICLE,6
2015,05,13,ROBBERY,16
2015,05,13,RUNAWAY,1
2015,05,13,SECONDARY CODES,5
2015,05,13,STOLEN PROPERTY,2
2015,05,13,SUSPICIOUS OCC,16
2015,05,13,TRESPASS,3
2015,05,13,VANDALISM,19
2015,05,13,VEHICLE THEFT,22
2015,05,13,WARRANTS,23
2015,05,13,WEAPON LAWS,2
2015,05,14,ARSON,1
2015,05,14,ASSAULT,43
2015,05,14,BAD CHECKS,1
2015,05,14,BURGLARY,15
2015,05,14,DISORDERLY CONDUCT,3
2015,05,14,DRIVING UNDER THE INFLUENCE,1
2015,05,14,DRUG/NARCOTIC,4
2015,05,14,DRUNKENNESS,2
2015,05,14,FORGERY/COUNTERFEITING,1
2015,05,14,FRAUD,9
2015,05,14,KIDNAPPING,2
2015,05,14,LARCENY/THEFT,138
2015,05,14,LIQUOR LAWS,1
2015,05,14,MISSING PERSON,12
2015,05,14,NON-CRIMINAL,54
2015,05,14,OTHER OFFENSES,47
2015,05,14,PROSTITUTION,1
2015,05,14,RECOVERED VEHICLE,1
2015,05,14,ROBBERY,12
2015,05,14,RUNAWAY,1
2015,05,14,SECONDARY CODES,4
2015,05,14,"SEX OFFENSES, FORCIBLE",2
2015,05,14,STOLEN PROPERTY,3
2015,05,14,SUSPICIOUS OCC,19
2015,05,14,TRESPASS,5
2015,05,14,VANDALISM,23
2015,05,14,VEHICLE THEFT,32
2015,05,14,WARRANTS,16
2015,05,14,WEAPON LAWS,2
2015,05,15,ARSON,1
2015,05,15,ASSAULT,42
2015,05,15,BURGLARY,24
2015,05,15,DRUG/NARCOTIC,5
2015,05,15,DRUNKENNESS,1
2015,05,15,FORGERY/COUNTERFEITING,2
2015,05,15,FRAUD,15
2015,05,15,LARCENY/THEFT,150
2015,05,15,LIQUOR LAWS,2
2015,05,15,MISSING PERSON,6
2015,05,15,NON-CRIMINAL,54
2015,05,15,OTHER OFFENSES,66
2015,05,15,RECOVERED VEHICLE,3
2015,05,15,ROBBERY,8
2015,05,15,SECONDARY CODES,4
2015,05,15,"SEX OFFENSES, FORCIBLE",5
2015,05,15,STOLEN PROPERTY,4
2015,05,15,SUSPICIOUS OCC,18
2015,05,15,TRESPASS,6
2015,05,15,VANDALISM,15
2015,05,15,VEHICLE THEFT,22
2015,05,15,WARRANTS,24
2015,05,15,WEAPON LAWS,8
2015,05,16,ARSON,1
2015,05,16,ASSAULT,31
2015,05,16,BURGLARY,21
2015,05,16,DISORDERLY CONDUCT,5
2015,05,16,DRIVING UNDER THE INFLUENCE,2
2015,05,16,DRUG/NARCOTIC,11
2015,05,16,FAMILY OFFENSES,1
2015,05,16,FORGERY/COUNTERFEITING,3
2015,05,16,FRAUD,11
2015,05,16,KIDNAPPING,3
2015,05,16,LARCENY/THEFT,131
2015,05,16,LIQUOR LAWS,2
2015,05,16,MISSING PERSON,4
2015,05,16,NON-CRIMINAL,54
2015,05,16,OTHER OFFENSES,62
2015,05,16,RECOVERED VEHICLE,4
2015,05,16,ROBBERY,8
2015,05,16,SECONDARY CODES,6
2015,05,16,"SEX OFFENSES, FORCIBLE",4
2015,05,16,STOLEN PROPERTY,3
2015,05,16,SUSPICIOUS OCC,15
2015,05,16,TRESPASS,8
2015,05,16,VANDALISM,30
2015,05,16,VEHICLE THEFT,29
