year,month,day,category,count
2014,01,30,PROSTITUTION,2
2014,01,30,ROBBERY,9
2014,01,30,RUNAWAY,1
2014,01,30,SECONDARY CODES,7
2014,01,30,"SEX OFFENSES, FORCIBLE",1
2014,01,30,STOLEN PROPERTY,2
2014,01,30,SUICIDE,1
2014,01,30,SUSPICIOUS OCC,6
2014,01,30,TRESPASS,8
2014,01,30,VANDALISM,10
2014,01,30,VEHICLE THEFT,17
2014,01,30,WARRANTS,11
2014,01,31,ARSON,1
2014,01,31,ASSAULT,23
2014,01,31,BURGLARY,16
2014,01,31,DISORDERLY CONDUCT,1
2014,01,31,DRUG/NARCOTIC,6
2014,01,31,DRUNKENNESS,1
2014,01,31,EMBEZZLEMENT,2
2014,01,31,FAMILY OFFENSES,1
2014,01,31,FORGERY/COUNTERFEITING,1
2014,01,31,FRAUD,8
2014,01,31,KIDNAPPING,3
2014,01,31,LARCENY/THEFT,92
2014,01,31,MISSING PERSON,19
2014,01,31,NON-CRIMINAL,52
2014,01,31,OTHER OFFENSES,45
2014,01,31,ROBBERY,15
2014,01,31,RUNAWAY,1
2014,01,31,SECONDARY CODES,3
2014,01,31,"SEX OFFENSES, FORCIBLE",2
2014,01,31,STOLEN PROPERTY,2
2014,01,31,SUSPICIOUS OCC,17
2014,01,31,TRESPASS,6
2014,01,31,VANDALISM,18
2014,01,31,VEHICLE THEFT,19
2014,01,31,WARRANTS,10
2014,01,31,WEAPON LAWS,1
2014,02,01,ARSON,1
2014,02,01,ASSAULT,47
2014,02,01,BURGLARY,15
2014,02,01,DRUG/NARCOTIC,18
2014,02,01,DRUNKENNESS,1
2014,02,01,EMBEZZLEMENT,2
2014,02,01,FAMILY OFFENSES,1
2014,02,01,FORGERY/COUNTERFEITING,4
2014,02,01,FRAUD,15
2014,02,01,KIDNAPPING,6
2014,02,01,LARCENY/THEFT,83
2014,02,01,LIQUOR LAWS,1
2014,02,01,MISSING PERSON,21
2014,02,01,NON-CRIMINAL,67
2014,02,01,OTHER OFFENSES,94
2014,02,01,ROBBERY,17
2014,02,01,RUNAWAY,2
2014,02,01,SECONDARY CODES,10
2014,02,01,"SEX OFFENSES, FORCIBLE",8
2014,02,01,"SEX OFFENSES, NON FORCIBLE",1
2014,02,01,STOLEN PROPERTY,5
2014,02,01,SUSPICIOUS OCC,24
2014,02,01,TRESPASS,1
2014,02,01,VANDALISM,20
2014,02,01,VEHICLE THEFT,12
2014,02,01,WARRANTS,13
2014,02,01,WEAPON LAWS,4
2014,02,02,ASSAULT,43
2014,02,02,BURGLARY,16
2014,02,02,DISORDERLY CONDUCT,1
2014,02,02,DRIVING UNDER THE INFLUENCE,1
2014,02,02,DRUG/NARCOTIC,8
2014,02,02,DRUNKENNESS,5
2014,02,02,FORGERY/COUNTERFEITING,2
2014,02,02,FRAUD,3
2014,02,02,KIDNAPPING,3
2014,02,02,LARCENY/THEFT,60
2014,02,02,LIQUOR LAWS,1
2014,02,02,MISSING PERSON,7
2014,02,02,NON-CRIMINAL,50
2014,02,02,OTHER OFFENSES,60
2014,02,02,ROBBERY,6
2014,02,02,SECONDARY CODES,12
2014,02,02,"SEX OFFENSES, FORCIBLE",5
2014,02,02,STOLEN PROPERTY,1
2014,02,02,SUSPICIOUS OCC,11
2014,02,02,TRESPASS,4
2014,02,02,VANDALISM,17
2014,02,02,VEHICLE THEFT,17
2014,02,02,WARRANTS,22
2014,02,02,WEAPON LAWS,6
2014,02,03,ARSON,1
2014,02,03,ASSAULT,23
2014,02,03,BURGLARY,15
2014,02,03,DISORDERLY CONDUCT,1
2014,02,03,DRIVING UNDER THE INFLUENCE,1
2014,02,03,DRUG/NARCOTIC,28
2014,02,03,FORGERY/COUNTERFEITING,2
2014,02,03,FRAUD,12
2014,02,03,LARCENY/THEFT,91
2014,02,03,LIQUOR LAWS,1
2014,02,03,MISSING PERSON,19
2014,02,03,NON-CRIMINAL,34
2014,02,03,OTHER OFFENSES,62
2014,02,03,PROSTITUTION,6
2014,02,03,ROBBERY,9
2014,02,03,RUNAWAY,1
2014,02,03,SECONDARY CODES,6
2014,02,03,"SEX OFFENSES, FORCIBLE",1
2014,02,03,STOLEN PROPERTY,2
2014,02,03,SUSPICIOUS OCC,13
2014,02,03,TRESPASS,1
2014,02,03,VANDALISM,18
2014,02,03,VEHICLE THEFT,16
2014,02,03,WARRANTS,21
2014,02,03,WEAPON LAWS,9
2014,02,04,ARSON,1
2014,02,04,ASSAULT,30
2014,02,04,BURGLARY,19
2014,02,04,DISORDERLY CONDUCT,1
2014,02,04,DRIVING UNDER THE INFLUENCE,3
2014,02,04,DRUG/NARCOTIC,20
2014,02,04,DRUNKENNESS,1
2014,02,04,FORGERY/COUNTERFEITING,5
2014,02,04,FRAUD,9
2014,02,04,KIDNAPPING,5
2014,02,04,LARCENY/THEFT,84
2014,02,04,LIQUOR LAWS,1
2014,02,04,MISSING PERSON,7
2014,02,04,NON-CRIMINAL,46
2014,02,04,OTHER OFFENSES,53
2014,02,04,PROSTITUTION,1
2014,02,04,ROBBERY,19
2014,02,04,RUNAWAY,1
2014,02,04,SECONDARY CODES,4
2014,02,04,"SEX OFFENSES, FORCIBLE",1
2014,02,04,STOLEN PROPERTY,3
2014,02,04,SUSPICIOUS OCC,8
2014,02,04,TRESPASS,2
2014,02,04,VANDALISM,20
2014,02,04,VEHICLE THEFT,21
2014,02,04,WARRANTS,25
2014,02,04,WEAPON LAWS,7
2014,02,05,ASSAULT,25
2014,02,05,BURGLARY,19
2014,02,05,DISORDERLY CONDUCT,1
2014,02,05,DRIVING UNDER THE INFLUENCE,2
2014,02,05,DRUG/NARCOTIC,29
2014,02,05,DRUNKENNESS,4
2014,02,05,EXTORTION,1
2014,02,05,FORGERY/COUNTERFEITING,6
2014,02,05,FRAUD,8
2014,02,05,LARCENY/THEFT,111
2014,02,05,LIQUOR LAWS,1
2014,02,05,MISSING PERSON,13
2014,02,05,NON-CRIMINAL,46
2014,02,05,OTHER OFFENSES,66
2014,02,05,PROSTITUTION,5
2014,02,05,ROBBERY,9
2014,02,05,RUNAWAY,4
2014,02,05,SECONDARY CODES,5
2014,02,05,STOLEN PROPERTY,5
2014,02,05,SUSPICIOUS OCC,13
2014,02,05,TRESPASS,3
2014,02,05,VANDALISM,19
2014,02,05,VEHICLE THEFT,13
2014,02,05,WARRANTS,27
2014,02,05,WEAPON LAWS,4
2014,02,06,ARSON,1
2014,02,06,ASSAULT,21
2014,02,06,BURGLARY,16
2014,02,06,DISORDERLY CONDUCT,1
2014,02,06,DRIVING UNDER THE INFLUENCE,2
2014,02,06,DRUG/NARCOTIC,28
2014,02,06,DRUNKENNESS,2
2014,02,06,FORGERY/COUNTERFEITING,3
2014,02,06,FRAUD,10
2014,02,06,LARCENY/THEFT,91
2014,02,06,MISSING PERSON,16
2014,02,06,NON-CRIMINAL,45
2014,02,06,OTHER OFFENSES,55
2014,02,06,PROSTITUTION,6
2014,02,06,ROBBERY,14
2014,02,06,RUNAWAY,1
2014,02,06,SECONDARY CODES,5
2014,02,06,"SEX OFFENSES, FORCIBLE",2
2014,02,06,STOLEN PROPERTY,4
2014,02,06,SUSPICIOUS OCC,10
2014,02,06,TRESPASS,4
2014,02,06,VANDALISM,15
2014,02,06,VEHICLE THEFT,15
2014,02,06,WARRANTS,21
2014,02,06,WEAPON LAWS,5
2014,02,07,ARSON,1
2014,02,07,ASSAULT,33
2014,02,07,BURGLARY,23
2014,02,07,DISORDERLY CONDUCT,3
2014,02,07,DRUG/NARCOTIC,10
2014,02,07,DRUNKENNESS,1
2014,02,07,FAMILY OFFENSES,1
2014,02,07,FORGERY/COUNTERFEITING,2
2014,02,07,FRAUD,3
2014,02,07,KIDNAPPING,4
2014,02,07,LARCENY/THEFT,91
2014,02,07,LIQUOR LAWS,1
2014,02,07,MISSING PERSON,13
2014,02,07,NON-CRIMINAL,54
2014,02,07,OTHER OFFENSES,59
2014,02,07,PROSTITUTION,6
2014,02,07,ROBBERY,6
2014,02,07,RUNAWAY,1
2014,02,07,SECONDARY CODES,6
2014,02,07,"SEX OFFENSES, FORCIBLE",1
2014,02,07,STOLEN PROPERTY,2
2014,02,07,SUSPICIOUS OCC,15
2014,02,07,TRESPASS,7
2014,02,07,VANDALISM,22
2014,02,07,VEHICLE THEFT,21
2014,02,07,WARRANTS,16
2014,02,07,WEAPON LAWS,5
2014,02,08,ASSAULT,31
2014,02,08,BURGLARY,15
2014,02,08,DISORDERLY CONDUCT,1
2014,02,08,DRIVING UNDER THE INFLUENCE,1
2014,02,08,DRUG/NARCOTIC,9
2014,02,08,DRUNKENNESS,3
2014,02,08,EMBEZZLEMENT,1
2014,02,08,FORGERY/COUNTERFEITING,1
2014,02,08,FRAUD,7
2014,02,08,KIDNAPPING,1
2014,02,08,LARCENY/THEFT,90
2014,02,08,MISSING PERSON,12
2014,02,08,NON-CRIMINAL,53
2014,02,08,OTHER OFFENSES,68
2014,02,08,ROBBERY,5
2014,02,08,RUNAWAY,3
2014,02,08,SECONDARY CODES,4
2014,02,08,"SEX OFFENSES, FORCIBLE",1
2014,02,08,STOLEN PROPERTY,5
2014,02,08,SUSPICIOUS OCC,11
2014,02,08,TRESPASS,2
2014,02,08,VANDALISM,17
2014,02,08,VEHICLE THEFT,19
2014,02,08,WARRANTS,21
2014,02,08,WEAPON LAWS,4
2014,02,09,ARSON,2
2014,02,09,ASSAULT,32
2014,02,09,BURGLARY,12
2014,02,09,DISORDERLY CONDUCT,1
2014,02,09,DRIVING UNDER THE INFLUENCE,3
2014,02,09,DRUG/NARCOTIC,24
2014,02,09,DRUNKENNESS,1
2014,02,09,FORGERY/COUNTERFEITING,2
2014,02,09,FRAUD,10
2014,02,09,KIDNAPPING,1
2014,02,09,LARCENY/THEFT,64
2014,02,09,MISSING PERSON,16
2014,02,09,NON-CRIMINAL,48
2014,02,09,OTHER OFFENSES,56
2014,02,09,ROBBERY,9
2014,02,09,RUNAWAY,1
2014,02,09,SECONDARY CODES,3
2014,02,09,"SEX OFFENSES, FORCIBLE",3
2014,02,09,STOLEN PROPERTY,5
2014,02,09,SUSPICIOUS OCC,11
2014,02,09,TRESPASS,2
2014,02,09,VANDALISM,20
2014,02,09,VEHICLE THEFT,18
2014,02,09,WARRANTS,18
2014,02,09,WEAPON LAWS,3
2014,02,10,ARSON,1
2014,02,10,ASSAULT,20
2014,02,10,BURGLARY,17
2014,02,10,DISORDERLY CONDUCT,4
2014,02,10,DRIVING UNDER THE INFLUENCE,1
2014,02,10,DRUG/NARCOTIC,29
2014,02,10,DRUNKENNESS,1
2014,02,10,EMBEZZLEMENT,2
2014,02,10,FORGERY/COUNTERFEITING,3
2014,02,10,FRAUD,11
2014,02,10,LARCENY/THEFT,83
2014,02,10,MISSING PERSON,26
2014,02,10,NON-CRIMINAL,58
2014,02,10,OTHER OFFENSES,80
2014,02,10,ROBBERY,14
2014,02,10,"SEX OFFENSES, FORCIBLE",1
2014,02,10,STOLEN PROPERTY,6
2014,02,10,SUSPICIOUS OCC,17
2014,02,10,TRESPASS,1
2014,02,10,VANDALISM,21
2014,02,10,VEHICLE THEFT,20
2014,02,10,WARRANTS,27
2014,02,10,WEAPON LAWS,8
2014,02,11,ARSON,1
2014,02,11,ASSAULT,27
2014,02,11,BURGLARY,15
2014,02,11,DISORDERLY CONDUCT,1
2014,02,11,DRUG/NARCOTIC,20
2014,02,11,DRUNKENNESS,2
2014,02,11,FAMILY OFFENSES,1
2014,02,11,FORGERY/COUNTERFEITING,3
2014,02,11,FRAUD,9
2014,02,11,KIDNAPPING,1
2014,02,11,LARCENY/THEFT,81
2014,02,11,MISSING PERSON,12
2014,02,11,NON-CRIMINAL,49
2014,02,11,OTHER OFFENSES,55
2014,02,11,PROSTITUTION,2
2014,02,11,ROBBERY,7
2014,02,11,RUNAWAY,2
2014,02,11,SECONDARY CODES,5
2014,02,11,"SEX OFFENSES, FORCIBLE",2
2014,02,11,STOLEN PROPERTY,5
2014,02,11,SUSPICIOUS OCC,11
2014,02,11,TRESPASS,3
2014,02,11,VANDALISM,18
2014,02,11,VEHICLE THEFT,12
2014,02,11,WARRANTS,23
2014,02,11,WEAPON LAWS,6
2014,02,12,ARSON,2
2014,02,12,ASSAULT,28
2014,02,12,BURGLARY,17
2014,02,12,DISORDERLY CONDUCT,2
2014,02,12,DRIVING UNDER THE INFLUENCE,1
2014,02,12,DRUG/NARCOTIC,33
2014,02,12,DRUNKENNESS,7
2014,02,12,FORGERY/COUNTERFEITING,5
2014,02,12,FRAUD,9
2014,02,12,LARCENY/THEFT,97
2014,02,12,MISSING PERSON,17
2014,02,12,NON-CRIMINAL,62
2014,02,12,OTHER OFFENSES,65
2014,02,12,PROSTITUTION,6
2014,02,12,ROBBERY,7
2014,02,12,RUNAWAY,2
2014,02,12,SECONDARY CODES,7
2014,02,12,"SEX OFFENSES, FORCIBLE",1
2014,02,12,STOLEN PROPERTY,5
2014,02,12,SUICIDE,1
2014,02,12,SUSPICIOUS OCC,17
2014,02,12,TRESPASS,3
2014,02,12,VANDALISM,27
2014,02,12,VEHICLE THEFT,12
2014,02,12,WARRANTS,34
2014,02,12,WEAPON LAWS,5
2014,02,13,ASSAULT,30
2014,02,13,BURGLARY,18
2014,02,13,DISORDERLY CONDUCT,1
2014,02,13,DRIVING UNDER THE INFLUENCE,3
2014,02,13,DRUG/NARCOTIC,16
2014,02,13,DRUNKENNESS,5
2014,02,13,FORGERY/COUNTERFEITING,3
2014,02,13,FRAUD,8
2014,02,13,KIDNAPPING,1
2014,02,13,LARCENY/THEFT,94
2014,02,13,LIQUOR LAWS,1
2014,02,13,MISSING PERSON,16
2014,02,13,NON-CRIMINAL,61
2014,02,13,OTHER OFFENSES,60
2014,02,13,ROBBERY,4
2014,02,13,SECONDARY CODES,9
2014,02,13,"SEX OFFENSES, FORCIBLE",1
2014,02,13,STOLEN PROPERTY,6
2014,02,13,SUSPICIOUS OCC,12
2014,02,13,TRESPASS,3
2014,02,13,VANDALISM,13
2014,02,13,VEHICLE THEFT,15
2014,02,13,WARRANTS,36
2014,02,13,WEAPON LAWS,1
2014,02,14,ARSON,1
2014,02,14,ASSAULT,47
2014,02,14,BURGLARY,22
2014,02,14,DISORDERLY CONDUCT,2
2014,02,14,DRIVING UNDER THE INFLUENCE,1
2014,02,14,DRUG/NARCOTIC,23
2014,02,14,DRUNKENNESS,2
2014,02,14,FAMILY OFFENSES,1
2014,02,14,FORGERY/COUNTERFEITING,2
2014,02,14,FRAUD,15
2014,02,14,KIDNAPPING,3
2014,02,14,LARCENY/THEFT,109
2014,02,14,LIQUOR LAWS,3
2014,02,14,MISSING PERSON,16
2014,02,14,NON-CRIMINAL,54
2014,02,14,OTHER OFFENSES,73
2014,02,14,PROSTITUTION,4
2014,02,14,ROBBERY,9
2014,02,14,RUNAWAY,3
2014,02,14,SECONDARY CODES,8
2014,02,14,"SEX OFFENSES, FORCIBLE",3
2014,02,14,STOLEN PROPERTY,4
2014,02,14,SUICIDE,1
2014,02,14,SUSPICIOUS OCC,24
2014,02,14,TRESPASS,2
2014,02,14,VANDALISM,26
2014,02,14,VEHICLE THEFT,27
2014,02,14,WARRANTS,20
2014,02,14,WEAPON LAWS,9
2014,02,15,ASSAULT,46
2014,02,15,BURGLARY,12
2014,02,15,DISORDERLY CONDUCT,1
2014,02,15,DRUG/NARCOTIC,14
2014,02,15,DRUNKENNESS,5
2014,02,15,FRAUD,7
2014,02,15,KIDNAPPING,1
2014,02,15,LARCENY/THEFT,144
2014,02,15,LIQUOR LAWS,1
2014,02,15,MISSING PERSON,14
2014,02,15,NON-CRIMINAL,55
2014,02,15,OTHER OFFENSES,61
2014,02,15,ROBBERY,12
2014,02,15,SECONDARY CODES,6
2014,02,15,"SEX OFFENSES, FORCIBLE",2
2014,02,15,STOLEN PROPERTY,5
2014,02,15,SUSPICIOUS OCC,13
2014,02,15,TRESPASS,1
2014,02,15,VANDALISM,23
2014,02,15,VEHICLE THEFT,21
2014,02,15,WARRANTS,18
2014,02,15,WEAPON LAWS,15
2014,02,16,ARSON,2
2014,02,16,ASSAULT,40
2014,02,16,BURGLARY,14
2014,02,16,DISORDERLY CONDUCT,1
2014,02,16,DRIVING UNDER THE INFLUENCE,2
2014,02,16,DRUG/NARCOTIC,20
2014,02,16,DRUNKENNESS,6
2014,02,16,EMBEZZLEMENT,1
2014,02,16,FORGERY/COUNTERFEITING,2
2014,02,16,FRAUD,13
2014,02,16,KIDNAPPING,3
2014,02,16,LARCENY/THEFT,72
2014,02,16,MISSING PERSON,6
2014,02,16,NON-CRIMINAL,56
2014,02,16,OTHER OFFENSES,57
2014,02,16,PROSTITUTION,1
2014,02,16,ROBBERY,11
2014,02,16,RUNAWAY,2
2014,02,16,SECONDARY CODES,5
2014,02,16,"SEX OFFENSES, FORCIBLE",2
2014,02,16,STOLEN PROPERTY,2
2014,02,16,SUSPICIOUS OCC,13
2014,02,16,TRESPASS,4
2014,02,16,VANDALISM,20
2014,02,16,VEHICLE THEFT,11
2014,02,16,WARRANTS,13
2014,02,16,WEAPON LAWS,7
2014,02,17,ASSAULT,23
2014,02,17,BRIBERY,1
2014,02,17,BURGLARY,24
2014,02,17,DISORDERLY CONDUCT,1
2014,02,17,DRIVING UNDER THE INFLUENCE,4
2014,02,17,DRUG/NARCOTIC,29
2014,02,17,DRUNKENNESS,1
2014,02,17,FORGERY/COUNTERFEITING,2
2014,02,17,FRAUD,7
2014,02,17,KIDNAPPING,2
2014,02,17,LARCENY/THEFT,86
2014,02,17,MISSING PERSON,15
2014,02,17,NON-CRIMINAL,48
2014,02,17,OTHER OFFENSES,74
2014,02,17,PROSTITUTION,1
2014,02,17,ROBBERY,10
2014,02,17,RUNAWAY,1
2014,02,17,SECONDARY CODES,6
2014,02,17,"SEX OFFENSES, FORCIBLE",3
2014,02,17,"SEX OFFENSES, NON FORCIBLE",1
2014,02,17,STOLEN PROPERTY,2
2014,02,17,SUSPICIOUS OCC,9
2014,02,17,TREA,1
2014,02,17,TRESPASS,5
2014,02,17,VANDALISM,24
2014,02,17,VEHICLE THEFT,13
2014,02,17,WARRANTS,20
2014,02,17,WEAPON LAWS,2
2014,02,18,ASSAULT,40
2014,02,18,BURGLARY,25
2014,02,18,DISORDERLY CONDUCT,3
2014,02,18,DRIVING UNDER THE INFLUENCE,2
2014,02,18,DRUG/NARCOTIC,16
2014,02,18,FAMILY OFFENSES,1
2014,02,18,FORGERY/COUNTERFEITING,3
2014,02,18,FRAUD,9
2014,02,18,KIDNAPPING,1
2014,02,18,LARCENY/THEFT,83
2014,02,18,MISSING PERSON,16
2014,02,18,NON-CRIMINAL,58
2014,02,18,OTHER OFFENSES,73
2014,02,18,ROBBERY,5
2014,02,18,RUNAWAY,1
2014,02,18,SECONDARY CODES,9
2014,02,18,"SEX OFFENSES, FORCIBLE",2
2014,02,18,STOLEN PROPERTY,5
2014,02,18,SUSPICIOUS OCC,22
2014,02,18,TRESPASS,6
2014,02,18,VANDALISM,21
2014,02,18,VEHICLE THEFT,15
2014,02,18,WARRANTS,20
2014,02,18,WEAPON LAWS,1
2014,02,19,ASSAULT,30
2014,02,19,BURGLARY,19
2014,02,19,DRIVING UNDER THE INFLUENCE,1
2014,02,19,DRUG/NARCOTIC,19
2014,02,19,DRUNKENNESS,1
2014,02,19,FAMILY OFFENSES,1
2014,02,19,FORGERY/COUNTERFEITING,7
2014,02,19,FRAUD,16
2014,02,19,LARCENY/THEFT,96
2014,02,19,LIQUOR LAWS,1
2014,02,19,MISSING PERSON,7
2014,02,19,NON-CRIMINAL,64
2014,02,19,OTHER OFFENSES,50
2014,02,19,PROSTITUTION,1
2014,02,19,ROBBERY,7
2014,02,19,SECONDARY CODES,8
2014,02,19,"SEX OFFENSES, FORCIBLE",1
2014,02,19,STOLEN PROPERTY,3
2014,02,19,SUSPICIOUS OCC,20
2014,02,19,TRESPASS,1
2014,02,19,VANDALISM,21
2014,02,19,VEHICLE THEFT,6
2014,02,19,WARRANTS,21
2014,02,19,WEAPON LAWS,3
2014,02,20,ARSON,1
2014,02,20,ASSAULT,39
2014,02,20,BURGLARY,20
2014,02,20,DISORDERLY CONDUCT,1
2014,02,20,DRIVING UNDER THE INFLUENCE,1
2014,02,20,DRUG/NARCOTIC,21
2014,02,20,DRUNKENNESS,4
2014,02,20,FORGERY/COUNTERFEITING,1
2014,02,20,FRAUD,4
2014,02,20,KIDNAPPING,1
2014,02,20,LARCENY/THEFT,87
2014,02,20,LIQUOR LAWS,1
2014,02,20,LOITERING,1
2014,02,20,MISSING PERSON,10
2014,02,20,NON-CRIMINAL,47
2014,02,20,OTHER OFFENSES,54
2014,02,20,PROSTITUTION,8
2014,02,20,ROBBERY,10
2014,02,20,SECONDARY CODES,8
2014,02,20,STOLEN PROPERTY,1
2014,02,20,SUSPICIOUS OCC,14
2014,02,20,TRESPASS,4
2014,02,20,VANDALISM,14
2014,02,20,VEHICLE THEFT,8
2014,02,20,WARRANTS,24
2014,02,20,WEAPON LAWS,2
2014,02,21,ARSON,1
2014,02,21,ASSAULT,33
2014,02,21,BRIBERY,1
2014,02,21,BURGLARY,22
2014,02,21,DISORDERLY CONDUCT,1
2014,02,21,DRIVING UNDER THE INFLUENCE,1
2014,02,21,DRUG/NARCOTIC,30
2014,02,21,DRUNKENNESS,2
2014,02,21,FAMILY OFFENSES,1
2014,02,21,FORGERY/COUNTERFEITING,3
2014,02,21,FRAUD,7
2014,02,21,KIDNAPPING,1
2014,02,21,LARCENY/THEFT,93
2014,02,21,LIQUOR LAWS,1
2014,02,21,MISSING PERSON,19
2014,02,21,NON-CRIMINAL,58
2014,02,21,OTHER OFFENSES,72
2014,02,21,PROSTITUTION,1
2014,02,21,ROBBERY,4
2014,02,21,RUNAWAY,1
2014,02,21,SECONDARY CODES,5
2014,02,21,"SEX OFFENSES, FORCIBLE",2
2014,02,21,STOLEN PROPERTY,1
2014,02,21,SUSPICIOUS OCC,19
2014,02,21,TRESPASS,4
2014,02,21,VANDALISM,21
2014,02,21,VEHICLE THEFT,25
2014,02,21,WARRANTS,25
2014,02,21,WEAPON LAWS,4
2014,02,22,ASSAULT,34
2014,02,22,BURGLARY,17
2014,02,22,DISORDERLY CONDUCT,2
2014,02,22,DRIVING UNDER THE INFLUENCE,3
2014,02,22,DRUG/NARCOTIC,17
2014,02,22,DRUNKENNESS,2
2014,02,22,FAMILY OFFENSES,1
2014,02,22,FORGERY/COUNTERFEITING,1
2014,02,22,FRAUD,10
2014,02,22,LARCENY/THEFT,99
2014,02,22,LOITERING,1
2014,02,22,MISSING PERSON,15
2014,02,22,NON-CRIMINAL,45
2014,02,22,OTHER OFFENSES,64
2014,02,22,PROSTITUTION,1
2014,02,22,ROBBERY,6
2014,02,22,SECONDARY CODES,4
2014,02,22,"SEX OFFENSES, FORCIBLE",2
2014,02,22,STOLEN PROPERTY,4
2014,02,22,SUSPICIOUS OCC,11
2014,02,22,TRESPASS,5
2014,02,22,VANDALISM,27
2014,02,22,VEHICLE THEFT,24
2014,02,22,WARRANTS,12
2014,02,22,WEAPON LAWS,5
2014,02,23,ARSON,1
2014,02,23,ASSAULT,24
2014,02,23,BURGLARY,16
2014,02,23,DISORDERLY CONDUCT,3
2014,02,23,DRIVING UNDER THE INFLUENCE,4
2014,02,23,DRUG/NARCOTIC,9
2014,02,23,DRUNKENNESS,3
2014,02,23,FORGERY/COUNTERFEITING,1
2014,02,23,FRAUD,12
2014,02,23,KIDNAPPING,2
2014,02,23,LARCENY/THEFT,87
2014,02,23,MISSING PERSON,11
2014,02,23,NON-CRIMINAL,43
2014,02,23,OTHER OFFENSES,53
2014,02,23,PROSTITUTION,3
2014,02,23,ROBBERY,10
2014,02,23,SECONDARY CODES,4
2014,02,23,"SEX OFFENSES, FORCIBLE",5
2014,02,23,STOLEN PROPERTY,4
2014,02,23,SUSPICIOUS OCC,12
2014,02,23,TRESPASS,5
2014,02,23,VANDALISM,17
2014,02,23,VEHICLE THEFT,13
2014,02,23,WARRANTS,22
2014,02,23,WEAPON LAWS,3
2014,02,24,ARSON,1
2014,02,24,ASSAULT,33
2014,02,24,BURGLARY,11
2014,02,24,DISORDERLY CONDUCT,2
2014,02,24,DRIVING UNDER THE INFLUENCE,1
2014,02,24,DRUG/NARCOTIC,17
2014,02,24,DRUNKENNESS,3
2014,02,24,FORGERY/COUNTERFEITING,4
2014,02,24,FRAUD,9
2014,02,24,KIDNAPPING,3
2014,02,24,LARCENY/THEFT,80
2014,02,24,MISSING PERSON,24
2014,02,24,NON-CRIMINAL,47
2014,02,24,OTHER OFFENSES,57
2014,02,24,PROSTITUTION,1
2014,02,24,ROBBERY,6
2014,02,24,RUNAWAY,2
2014,02,24,SECONDARY CODES,7
2014,02,24,"SEX OFFENSES, FORCIBLE",2
2014,02,24,STOLEN PROPERTY,6
2014,02,24,SUSPICIOUS OCC,7
2014,02,24,TRESPASS,1
2014,02,24,VANDALISM,21
2014,02,24,VEHICLE THEFT,14
2014,02,24,WARRANTS,11
2014,02,24,WEAPON LAWS,3
2014,02,25,ARSON,1
2014,02,25,ASSAULT,21
2014,02,25,BAD CHECKS,1
2014,02,25,BURGLARY,16
2014,02,25,DRIVING UNDER THE INFLUENCE,1
2014,02,25,DRUG/NARCOTIC,22
2014,02,25,DRUNKENNESS,2
2014,02,25,FAMILY OFFENSES,1
2014,02,25,FORGERY/COUNTERFEITING,2
2014,02,25,FRAUD,3
2014,02,25,KIDNAPPING,2
2014,02,25,LARCENY/THEFT,109
2014,02,25,MISSING PERSON,19
2014,02,25,NON-CRIMINAL,46
2014,02,25,OTHER OFFENSES,53
2014,02,25,PROSTITUTION,3
2014,02,25,ROBBERY,7
2014,02,25,SECONDARY CODES,3
2014,02,25,"SEX OFFENSES, FORCIBLE",2
2014,02,25,"SEX OFFENSES, NON FORCIBLE",1
2014,02,25,SUICIDE,1
2014,02,25,SUSPICIOUS OCC,17
2014,02,25,TRESPASS,3
2014,02,25,VANDALISM,11
2014,02,25,VEHICLE THEFT,15
2014,02,25,WARRANTS,24
2014,02,25,WEAPON LAWS,3
2014,02,26,ARSON,2
2014,02,26,ASSAULT,26
2014,02,26,BURGLARY,21
2014,02,26,DISORDERLY CONDUCT,2
2014,02,26,DRIVING UNDER THE INFLUENCE,1
2014,02,26,DRUG/NARCOTIC,21
2014,02,26,DRUNKENNESS,1
2014,02,26,EXTORTION,1
2014,02,26,FAMILY OFFENSES,1
2014,02,26,FORGERY/COUNTERFEITING,1
2014,02,26,FRAUD,11
2014,02,26,LARCENY/THEFT,93
2014,02,26,MISSING PERSON,12
2014,02,26,NON-CRIMINAL,56
2014,02,26,OTHER OFFENSES,60
2014,02,26,ROBBERY,6
2014,02,26,SECONDARY CODES,6
2014,02,26,"SEX OFFENSES, FORCIBLE",3
2014,02,26,STOLEN PROPERTY,2
2014,02,26,SUSPICIOUS OCC,11
2014,02,26,TRESPASS,4
2014,02,26,VANDALISM,20
2014,02,26,VEHICLE THEFT,8
2014,02,26,WARRANTS,11
2014,02,26,WEAPON LAWS,2
2014,02,27,ARSON,1
2014,02,27,ASSAULT,47
2014,02,27,BRIBERY,1
2014,02,27,BURGLARY,32
2014,02,27,DISORDERLY CONDUCT,2
2014,02,27,DRUG/NARCOTIC,14
2014,02,27,DRUNKENNESS,4
2014,02,27,FORGERY/COUNTERFEITING,4
2014,02,27,FRAUD,8
2014,02,27,LARCENY/THEFT,90
2014,02,27,MISSING PERSON,6
2014,02,27,NON-CRIMINAL,55
2014,02,27,OTHER OFFENSES,56
2014,02,27,PROSTITUTION,2
2014,02,27,ROBBERY,12
2014,02,27,SECONDARY CODES,8
2014,02,27,"SEX OFFENSES, FORCIBLE",5
2014,02,27,STOLEN PROPERTY,4
