year,month,day,metric,count
2015,6,19,LOST/STOLEN PROP,1
2015,6,19,M/V-THEFT-AUTO,1
2015,6,19,M/V-THEFT-MISC/MC,1
2015,6,19,MISSING PERS,1
2015,6,19,OP UNDER SUSP,1
2015,6,19,OP UNREG M/V,1
2015,6,19,PERS INJ ACC,2
2015,6,19,POSSESS-HEROIN,1
2015,6,19,PROP DAM ACC,11
2015,6,19,PROP DAM ACC / DOG STRUCK,1
2015,6,19,PUBLIC DRINKING,1
2015,6,19,ROBBERY-GUN *COMMER*,1
2015,6,19,SHOTS FIRED - CONFIRMED,1
2015,6,19,SHOTS FIRED - UNCONFIRMED,2
2015,6,19,SICK CARE FOR,1
2015,6,19,THREATENING,1
2015,6,19,VIO OF RESTAINING ORDER,1
2015,6,19,WANTED OUTSIDE,3
2015,6,20,ANIMAL COMPLNT,1
2015,6,20,ASSAULT 3,7
2015,6,20,ASSLT-2-KNIFE,1
2015,6,20,ASSLT-2-WEAPON,1
2015,6,20,ASSLT-3RD-PO,1
2015,6,20,BREACH-PEACE,4
2015,6,20,BURG2-RES-NITE,2
2015,6,20,CASE DRAWN IN ERROR,1
2015,6,20,CITY ORDINANCE,2
2015,6,20,COMM TENSION;COMM-SERVICE,2
2015,6,20,CONTEMPT COURT/PROT-ORD,1
2015,6,20,CR MISCHIEF 1,1
2015,6,20,CR MISCHIEF 2,1
2015,6,20,CR TRESPASS 3,1
2015,6,20,DIS-CONDUCT,4
2015,6,20,FALSE BUILDING ALARM,1
2015,6,20,FALSE STATEMENT,1
2015,6,20,FIREWORKS-DIS,1
2015,6,20,FOUND PROPERTY,2
2015,6,20,HAZARDOUS CONDITION,1
2015,6,20,INTFERING W PO,1
2015,6,20,LARC2-PERSON-$501-2000,1
2015,6,20,LARC3-BUILDING,1
2015,6,20,LARC3-FROM M/V,3
2015,6,20,LARC4 SHOPLIFT,3
2015,6,20,LARC4-BUILDING,1
2015,6,20,LARC4-FROM M/V,1
2015,6,20,LARC4-M/V PART-STO-PLATE,3
2015,6,20,LOITERING,4
2015,6,20,M/V-THEFT-AUTO,2
2015,6,20,MISSING PERS,2
2015,6,20,MISUSE OF PLATES,1
2015,6,20,NON-INV ACC / SETTLED,1
2015,6,20,OCC-INJ-POLICE,1
2015,6,20,PANHANDLING,2
2015,6,20,PARKING VIOLATION,1
2015,6,20,PERS INJ ACC,3
2015,6,20,PROP DAM ACC,7
2015,6,20,PUBLIC DRINKING,4
2015,6,20,RADIO SIGNAL,1
2015,6,20,ROBBERY-GUN *STREET*,1
2015,6,20,SHOTS FIRED - UNCONFIRMED,2
2015,6,20,SICK CARE FOR,1
2015,6,20,USE MV WO PERM,1
2015,6,20,WANTED OUTSIDE,3
2015,6,21,ABANDONED M/V,4
2015,6,21,ANIMAL COMPLNT,5
2015,6,21,ASSAULT 3,3
2015,6,21,ASSLT-2-KNIFE,1
2015,6,21,ASSLT-2-WEAPON,2
2015,6,21,BREACH-PEACE,2
2015,6,21,BURG2-RES-NITE,1
2015,6,21,BURG3-COM-NITE,1
2015,6,21,BURG3-RES-DAY,1
2015,6,21,CARRY PISTOL,1
2015,6,21,CASE DRAWN IN ERROR,1
2015,6,21,COMM TENSION;COMM-SERVICE,4
2015,6,21,CONTEMPT COURT/PROT-ORD,1
2015,6,21,CR MISCHIEF 3,4
2015,6,21,CR TRESPASS 1,1
2015,6,21,CR TRESPASS 3,1
2015,6,21,DIS-CONDUCT,1
2015,6,21,FALSE REPORT,1
2015,6,21,FOUND PERSON,1
2015,6,21,FOUND PROPERTY,2
2015,6,21,GPS - PROTECTIVE ORDER,2
2015,6,21,HARRASSMENT,2
2015,6,21,LARC2-M/V PART,1
2015,6,21,LARC3-BICYCLE,1
2015,6,21,LARC3-FROM M/V,3
2015,6,21,LARC3M/V PART,1
2015,6,21,LARC4 SHOPLIFT,2
2015,6,21,LARC4-BICYCLE,1
2015,6,21,LARC4-BUILDING,2
2015,6,21,LARC4-M/V PART-STO-PLATE,1
2015,6,21,LARC4-REC-POSS-STO-PL/ARR,1
2015,6,21,LOST/STOLEN PROP,1
2015,6,21,M/V-THEFT-MISC/MC,2
2015,6,21,MECH SIGNAL,1
2015,6,21,MISSING PERS,3
2015,6,21,NON-INV ACC / SETTLED,1
2015,6,21,OCC-INJ-POLICE,1
2015,6,21,OP UNDER SUSP,1
2015,6,21,PANHANDLING,2
2015,6,21,PARKING VIOLATION,7
2015,6,21,PERS INJ ACC,4
2015,6,21,POSSESS-MARIJ,1
2015,6,21,PROP DAM ACC,7
2015,6,21,PUBLIC DRINKING,2
2015,6,21,RECKLESS DRIVING,1
2015,6,21,RISK OF INJURY,1
2015,6,21,ROBBERY-HANDS *STREET*,3
2015,6,21,SHOTS FIRED - CONFIRMED,2
2015,6,21,SHOTS FIRED - UNCONFIRMED,3
2015,6,21,SKELETON REPORT,1
2015,6,21,SUDDEN DEATH,2
2015,6,21,TAKE INTO CUSTODY ORDER,2
2015,6,21,TRAVELING TOO FAST,1
2015,6,22,ABANDONED M/V,4
2015,6,22,ANIMAL COMPLNT,6
2015,6,22,ASSAULT 3,5
2015,6,22,ASSLT-2-WEAPON,3
2015,6,22,BREACH-PEACE,1
2015,6,22,BURG2-RES-NITE,1
2015,6,22,BURG3-RES-DAY,1
2015,6,22,CASE DRAWN IN ERROR,2
2015,6,22,CITY ORDINANCE,1
2015,6,22,COMM TENSION;COMM-SERVICE,4
2015,6,22,CR MISCHIEF 3,4
2015,6,22,CR TRESPASS 3,3
2015,6,22,DIS-CONDUCT,2
2015,6,22,FIRE-M/V,1
2015,6,22,FOUND PERSON,1
2015,6,22,FOUND PROPERTY,1
2015,6,22,GPS - PROTECTIVE ORDER,1
2015,6,22,HARRASSMENT,1
2015,6,22,INTOXICATION,1
2015,6,22,LARC1-BUILDING,1
2015,6,22,LARC3 SHOPLIFT,1
2015,6,22,LARC3-BICYCLE,1
2015,6,22,LARC3-BUILDING,3
2015,6,22,LARC3-FROM M/V,2
2015,6,22,LARC3-M/V PART,1
2015,6,22,LARC4 SHOPLIFT,1
2015,6,22,LARC4-BUILDING,1
2015,6,22,LARC4-FROM M/V,3
2015,6,22,LITTERING-HWY,1
2015,6,22,LOST/STOLEN PROP,2
2015,6,22,M/V-THEFT-AUTO,2
2015,6,22,M/V-THEFT-MISC/MC,2
2015,6,22,MISSING PERS,2
2015,6,22,MOTORCYCLE VIOLATION,1
2015,6,22,NON-INV ACC,1
2015,6,22,NON-INV ACC / SETTLED,1
2015,6,22,OP MV WO LIC,1
2015,6,22,PERS INJ ACC,3
2015,6,22,POSSESS-HEROIN,4
2015,6,22,POSSESS-MARIJ,2
2015,6,22,PROP DAM ACC,13
2015,6,22,PUBLIC DRINKING,2
2015,6,22,RADIO SIGNAL,1
2015,6,22,ROBBERY-GUN *COMMER*,1
2015,6,22,SHOTS FIRED - UNCONFIRMED,1
2015,6,22,STANDING COMPLAINT,2
2015,6,22,SUDDEN DEATH,1
2015,6,22,SUICIDE-ATT,1
2015,6,22,TAKE INTO CUSTODY ORDER,1
2015,6,22,TOBACCO-SALE/TAX VIOLATIO,2
2015,6,22,WANTED OUTSIDE,3
2015,6,23,ABANDONED M/V,8
2015,6,23,ANIMAL BITE,1
2015,6,23,ANIMAL COMPLNT,5
2015,6,23,ASSAULT 3,6
2015,6,23,ASSLT-1-KNIFE,1
2015,6,23,ASSLT-2-HANDS,1
2015,6,23,ASSLT-2-WEAPON,2
2015,6,23,ASSLT-PO-WEAPON,1
2015,6,23,BREACH-PEACE,1
2015,6,23,BURG2-RES-NITE,2
2015,6,23,BURG3-RES-DAY,1
2015,6,23,CASE DRAWN IN ERROR,1
2015,6,23,CITY ORDINANCE,1
2015,6,23,COMM TENSION;COMM-SERVICE,6
2015,6,23,CR MISCHIEF 3,7
2015,6,23,DIS-CONDUCT,1
2015,6,23,DISABLED PD VEHICLE,1
2015,6,23,DRUNK DRIVING,1
2015,6,23,FALLS-PRIVATE,1
2015,6,23,INTFERING W PO,3
2015,6,23,LARC1-M/V PART,1
2015,6,23,LARC3 SHOPLIFT,1
2015,6,23,LARC3-BICYCLE,2
2015,6,23,LARC3-BUILDING,1
2015,6,23,LARC3-FROM M/V,1
2015,6,23,LARC3-MISCELL,1
2015,6,23,LARC4-BUILDING,2
2015,6,23,LARC4-FROM M/V,2
2015,6,23,LARC4-M/V PART-STO-PLATE,2
2015,6,23,LOITERING,4
2015,6,23,LOST/STOLEN PROP,4
2015,6,23,M/V-THEFT-AUTO,5
2015,6,23,M/V-THEFT-MISC/MC,2
2015,6,23,MISC WANTS,2
2015,6,23,MISSING PERS,1
2015,6,23,NON-INV ACC / SETTLED,1
2015,6,23,ONEWAY STREET,1
2015,6,23,OP UNDER SUSP,1
2015,6,23,PARKING VIOLATION,6
2015,6,23,PERS INJ ACC,4
2015,6,23,POSSESS-HEROIN,3
2015,6,23,PROP DAM ACC,10
2015,6,23,PUBLIC DRINKING,2
2015,6,23,RADIO SIGNAL,1
2015,6,23,ROBBERY-HANDS *STREET*,1
2015,6,23,SHOTS FIRED - CONFIRMED,1
2015,6,23,SICK CARE FOR,1
2015,6,23,SKELETON REPORT,1
2015,6,23,THREATENING,1
2015,6,23,WANTED OUTSIDE,11
2015,6,24,ABANDONED M/V,2
2015,6,24,ANIMAL COMPLNT,5
2015,6,24,ASSAULT 3,1
2015,6,24,ASSLT-2-HANDS,1
2015,6,24,ASSLT-PO-HANDS,1
2015,6,24,ATT AUTO THEFT,1
2015,6,24,BURG3-RES-DAY,2
2015,6,24,CASE DRAWN IN ERROR,2
2015,6,24,COMM TENSION;COMM-SERVICE,4
2015,6,24,CONTEMPT COURT/PROT-ORD,1
2015,6,24,CR MISCHIEF 3,4
2015,6,24,CRUELTY/ANIMAL,1
2015,6,24,DAMAGE PD EQU,1
2015,6,24,DRUNK DRIVING,1
2015,6,24,EMOTIONALLY DISTURBED,1
2015,6,24,FOUND PERSON,1
2015,6,24,HARRASSMENT,1
2015,6,24,HAZARDOUS CONDITION,1
2015,6,24,INTFERING W PO,1
2015,6,24,LARC2-BUILDING,2
2015,6,24,LARC3 SHOPLIFT,2
2015,6,24,LARC3-BUILDING,1
2015,6,24,LARC3-FROM M/V,2
2015,6,24,LARC3-M/V PART,1
2015,6,24,LARC3M/V PART,1
2015,6,24,LARC4 SHOPLIFT,2
2015,6,24,LARC4-BUILDING,3
2015,6,24,LARC4-FROM M/V,2
2015,6,24,LARC4-M/V PART-STO-PLATE,2
2015,6,24,LITTERING-HWY,1
2015,6,24,M/V-THEFT-AUTO,4
2015,6,24,MISSING PERS,1
2015,6,24,NON-INV ACC / SETTLED,2
2015,6,24,NOTIFICATION(S)/DIRECTED,1
2015,6,24,OP UNDER SUSP,4
2015,6,24,PANHANDLING,3
2015,6,24,PARKING VIOLATION,12
2015,6,24,PERS INJ ACC,4
2015,6,24,POSSESS-COCAINE,2
2015,6,24,POSSESS-HEROIN,1
2015,6,24,POSSESS-MARIJ,2
2015,6,24,POSSESSION - CRACK,1
2015,6,24,PROP DAM ACC,10
2015,6,24,PUBLIC DRINKING,3
2015,6,24,RISK OF INJURY,1
2015,6,24,ROBBERY-HANDS *RESID*,1
2015,6,24,ROBBERY-HANDS *STREET*,2
2015,6,24,ROBBERY-KNIFE *STREET*,2
2015,6,24,SHOTS FIRED - UNCONFIRMED,1
2015,6,24,SICK CARE FOR,1
2015,6,24,THREATENING,1
2015,6,24,TRAVELING TOO FAST,1
2015,6,24,USE MV WO PERM,2
2015,6,24,WANTED OUTSIDE,2
2015,6,25,ABANDONED M/V,1
2015,6,25,ANIMAL COMPLNT,5
2015,6,25,ASSAULT 3,4
2015,6,25,ASSLT-2-GUN,1
2015,6,25,ASSLT-2-WEAPON,1
2015,6,25,ASSLT-PO-HANDS,2
2015,6,25,ATV/CYCLE CITY STREET COD,1
2015,6,25,BREACH-PEACE,5
2015,6,25,BURG2-RES-NITE,1
2015,6,25,BURG3-COM-NITE,3
2015,6,25,BURG3-DAY-ATT-COMM,1
2015,6,25,BURG3-RES-DAY,2
2015,6,25,CASE DRAWN IN ERROR,3
2015,6,25,COMM TENSION;COMM-SERVICE,8
2015,6,25,CR MISCHIEF 2,1
2015,6,25,CR MISCHIEF 3,11
2015,6,25,CR TRESPASS 3,1
2015,6,25,DIS-CONDUCT,1
2015,6,25,DRUNK DRIVING,3
2015,6,25,EMOTIONALLY DISTURBED,2
2015,6,25,FALLS-PRIVATE,1
2015,6,25,GPS - PROTECTIVE ORDER,1
2015,6,25,HANGING-ATT,1
2015,6,25,HARRASSMENT,2
2015,6,25,HAZARDOUS CONDITION,2
2015,6,25,INTFERING W PO,2
2015,6,25,LARC2-FROM M/V,2
2015,6,25,LARC3-FROM M/V,5
2015,6,25,LARC3-M/V PART,1
2015,6,25,LARC4 SHOPLIFT,1
2015,6,25,LARC4-BICYCLE,1
2015,6,25,LARC4-BUILDING,1
2015,6,25,LARC4-FROM M/V,5
2015,6,25,LARC4-M/V PART-STO-PLATE,2
2015,6,25,LOITERING,2
2015,6,25,LOST/STOLEN PROP,1
2015,6,25,M/V-THEFT-AUTO,6
2015,6,25,MECH SIGNAL,1
2015,6,25,NON-INV ACC / SETTLED,1
2015,6,25,OCC-INJ-POLICE,2
2015,6,25,OP UNREG M/V,4
2015,6,25,PARKING VIOLATION,6
2015,6,25,PERS INJ ACC,7
2015,6,25,POSSESS-HEROIN,1
2015,6,25,PROP DAM ACC,16
2015,6,25,PUBLIC DRINKING,33
2015,6,25,RISK OF INJURY,1
2015,6,25,ROBBERY-KNIFE *RESID*,1
2015,6,25,SHOTS FIRED - CONFIRMED,1
2015,6,25,SHOTS FIRED - UNCONFIRMED,4
2015,6,25,SICK CARE FOR,1
2015,6,25,STANDING COMPLAINT,3
2015,6,25,THREATENING,2
2015,6,25,WANTED OUTSIDE,5
2015,6,26,ABANDONED M/V,1
2015,6,26,ARSON 3,1
2015,6,26,ASSAULT 3,2
2015,6,26,ASSLT-1-GUN,3
2015,6,26,ASSLT-1-WEAPON,1
2015,6,26,ASSLT-2-WEAPON,1
2015,6,26,BREACH-PEACE,2
2015,6,26,BURG2-RES-NITE,1
2015,6,26,BURG3-COM-NITE,1
2015,6,26,BURG3-RES-DAY,1
2015,6,26,COMM TENSION;COMM-SERVICE,1
2015,6,26,CR MISCHIEF 2,1
2015,6,26,CR MISCHIEF 3,7
2015,6,26,DIS-CONDUCT,3
2015,6,26,DRUNK DRIVING,1
2015,6,26,FATAL FIRE,1
2015,6,26,FOUND PROPERTY,1
2015,6,26,GPS - PROTECTIVE ORDER,1
2015,6,26,INTFERING W PO,1
2015,6,26,LARC1-FROM M/V,1
2015,6,26,LARC3-BUILDING,1
2015,6,26,LARC3-FROM M/V,5
2015,6,26,LARC4 SHOPLIFT,5
2015,6,26,LARC4-BUILDING,1
2015,6,26,LARC4-FROM M/V,1
2015,6,26,LARC4-M/V PART-STO-PLATE,1
2015,6,26,M/V-THEFT-AUTO,6
2015,6,26,M/V-THEFT-MISC/MC,1
2015,6,26,MISSING PERS,2
2015,6,26,MURDER-HANDGUN,1
2015,6,26,OTHER M/V LAWS,1
2015,6,26,PARKING VIOLATION,2
2015,6,26,PERS INJ ACC,1
2015,6,26,POSSESS-HEROIN,1
2015,6,26,PROP DAM ACC,12
2015,6,26,ROBBERY-GUN *COMMER*,1
2015,6,26,ROBBERY-GUN *STREET*,3
2015,6,26,ROBBERY-HANDS *STREET*,1
2015,6,26,SHOTS FIRED - CONFIRMED,1
2015,6,26,SHOTS FIRED - UNCONFIRMED,6
2015,6,26,WANTED OUTSIDE,1
2015,6,27,ANIMAL BITE,1
2015,6,27,ANIMAL COMPLNT,2
2015,6,27,ASSAULT 3,2
2015,6,27,ASSLT-1-HANDS,1
2015,6,27,ASSLT-1-WEAPON,1
2015,6,27,BREACH-PEACE,3
2015,6,27,BURG2-RES-NITE,1
2015,6,27,BURG3-COM-NITE,1
2015,6,27,BURG3-NITE-ATT-COMM,1
2015,6,27,CASE DRAWN IN ERROR,1
2015,6,27,COMM TENSION;COMM-SERVICE,2
2015,6,27,CONTEMPT COURT/PROT-ORD,1
2015,6,27,CR IMPERSON,1
2015,6,27,CR MISCHIEF 2,1
2015,6,27,CR MISCHIEF 3,8
2015,6,27,CR TRESPASS 2,1
2015,6,27,DIS-CONDUCT,4
2015,6,27,EMOTIONALLY DISTURBED,1
2015,6,27,FIRE-RES-OWN/LOCC,1
2015,6,27,FOUND PROPERTY,1
2015,6,27,GPS - PROTECTIVE ORDER,2
2015,6,27,INTFERING W PO,1
2015,6,27,LARC2-BUILDING,1
2015,6,27,LARC2-FROM M/V,1
2015,6,27,LARC2-M/V PART,1
2015,6,27,LARC2-PERSON-$501-2000,1
2015,6,27,LARC3-BUILDING,1
2015,6,27,LARC3-FROM M/V,2
2015,6,27,LARC3M/V PART,1
2015,6,27,LARC4 SHOPLIFT,2
2015,6,27,LARC4-BUILDING,1
2015,6,27,LARC4-FROM M/V,1
2015,6,27,LARC4-REC-POSS-STO-PL/ARR,1
2015,6,27,M/V-THEFT-AUTO,3
2015,6,27,MISSING PERS,1
2015,6,27,OCC-INJ-POLICE,1
2015,6,27,PARKING VIOLATION,2
2015,6,27,PER INJ ACC,1
2015,6,27,PERS INJ ACC,2
2015,6,27,POSSESS-DRUGS,1
2015,6,27,POSSESS-MARIJ,1
2015,6,27,PROP DAM ACC,7
2015,6,27,PUBLIC DRINKING,1
2015,6,27,ROBBERY-GUN *STREET*,1
2015,6,27,SHOTS FIRED - CONFIRMED,1
2015,6,27,SHOTS FIRED - UNCONFIRMED,2
2015,6,27,STALKING,1
2015,6,28,ANIMAL COMPLNT,7
2015,6,28,ASSAULT 3,6
2015,6,28,ASSLT-2-HANDS,1
2015,6,28,ASSLT-2-WEAPON,2
2015,6,28,BREACH-PEACE,3
2015,6,28,BURG3-COM-NITE,2
2015,6,28,BURG3-NITE-ATT-COMM,1
2015,6,28,CASE DRAWN IN ERROR,2
2015,6,28,COMM TENSION;COMM-SERVICE,3
2015,6,28,CR MISCHIEF 2,1
2015,6,28,CR MISCHIEF 3,6
2015,6,28,CR TRESPASS 1,1
2015,6,28,DISABLED PD VEHICLE,1
2015,6,28,DOG LAWS-MISC,1
2015,6,28,EMOTIONALLY DISTURBED,1
2015,6,28,FALLS-CITY,1
2015,6,28,FALLS-PRIVATE,1
2015,6,28,FOUND PROPERTY,2
2015,6,28,GPS - PROTECTIVE ORDER,1
2015,6,28,HARRASSMENT,1
2015,6,28,HAZARDOUS CONDITION,2
2015,6,28,LARC4 SHOPLIFT,1
2015,6,28,LARC4-BUILDING,1
2015,6,28,LARC4-M/V PART-STO-PLATE,3
2015,6,28,LARC4-REC-POSS-STO-PL/ARR,1
2015,6,28,LITTERING-HWY,1
2015,6,28,LOITERING,1
2015,6,28,LOST/STOLEN PROP,2
2015,6,28,M/V-THEFT-AUTO,3
2015,6,28,MISSING PERS,4
2015,6,28,NON-INV ACC / SETTLED,1
2015,6,28,OBSTUCTING FREE PASSAGE,1
2015,6,28,OCC-INJ-POLICE,1
2015,6,28,OP UNDER SUSP,2
2015,6,28,PANHANDLING,1
2015,6,28,PARKING VIOLATION,7
2015,6,28,PERS INJ ACC,2
2015,6,28,PROP DAM ACC,14
2015,6,28,RADIO SIGNAL,1
2015,6,28,ROBBERY-WEAPON*STREET*,1
2015,6,28,STANDING COMPLAINT,1
2015,6,28,TAKE INTO CUSTODY ORDER,4
2015,6,28,THREATENING,2
2015,6,28,VIO OF RESTAINING ORDER,1
2015,6,29,ABANDONED M/V,6
2015,6,29,ANIMAL COMPLNT,7
2015,6,29,ASSAULT 3,1
2015,6,29,ASSLT-2-KNIFE,1
2015,6,29,ASSLT-2-WEAPON,1
2015,6,29,BREACH-PEACE,5
2015,6,29,BURG2-RES-NITE,1
2015,6,29,BURG3-COM-NITE,1
2015,6,29,BURG3-RES-DAY,2
2015,6,29,CASE DRAWN IN ERROR,3
2015,6,29,CITY ORDINANCE,2
2015,6,29,COMM TENSION;COMM-SERVICE,2
2015,6,29,CONTEMPT COURT/PROT-ORD,1
2015,6,29,CR MISCHIEF 2,3
2015,6,29,CR MISCHIEF 3,8
2015,6,29,DIS-CONDUCT,1
2015,6,29,FOUND PERSON,1
2015,6,29,LARC2-FROM M/V,1
2015,6,29,LARC2-M/V PART,1
2015,6,29,LARC3 SHOPLIFT,1
2015,6,29,LARC3-BUILDING,1
2015,6,29,LARC3-FROM M/V,5
2015,6,29,LARC3-M/V PART,1
2015,6,29,LARC4 SHOPLIFT,1
2015,6,29,LARC4-CREDIT,1
2015,6,29,LARC4-FROM M/V,1
2015,6,29,LOST/STOLEN PROP,4
2015,6,29,M/V-THEFT-AUTO,1
2015,6,29,MISSING PERS,2
2015,6,29,OCC-INJ-POLICE,2
2015,6,29,OP UNREG M/V,2
2015,6,29,PARKING VIOLATION,8
2015,6,29,PD/VEH/ACC/OI*OCC-INJ*,1
2015,6,29,PER INJ ACC,1
2015,6,29,PERS INJ ACC,4
2015,6,29,PLOYGRAPH - CRIMINAL,1
2015,6,29,POSSESS-COCAINE,1
2015,6,29,POSSESSION - CRACK,1
2015,6,29,PROP DAM ACC,14
2015,6,29,PUBLIC DRINKING,2
2015,6,29,RADIO SIGNAL,1
2015,6,29,RISK OF INJURY,1
2015,6,29,ROBBERY-HANDS *STREET*,2
2015,6,29,SHOTS FIRED - UNCONFIRMED,1
2015,6,29,SICK CARE FOR,1
2015,6,29,STANDING COMPLAINT,7
2015,6,30,ABANDONED M/V,1
2015,6,30,ANIMAL COMPLNT,6
2015,6,30,ASSAULT 3,6
2015,6,30,ASSLT-2-KNIFE,1
2015,6,30,ASSLT-2-WEAPON,2
2015,6,30,BREACH-PEACE,2
2015,6,30,BURG2-RES-NITE,2
2015,6,30,BURG3-RES-DAY,1
2015,6,30,CARRY WEAPON,1
2015,6,30,CASE DRAWN IN ERROR,3
2015,6,30,CITY ORDINANCE,1
2015,6,30,COMM TENSION;COMM-SERVICE,6
2015,6,30,CR MISCHIEF 2,2
2015,6,30,CR MISCHIEF 3,9
2015,6,30,CR TRESPASS 1,2
2015,6,30,CR TRESPASS 3,4
2015,6,30,DIS-CONDUCT,3
2015,6,30,EMOTIONALLY DISTURBED,1
2015,6,30,FALSE BUILDING ALARM,1
2015,6,30,FOUND PROPERTY,1
2015,6,30,HARRASSMENT,1
2015,6,30,INTFERING W PO,1
2015,6,30,LARC1-BUILDING,1
2015,6,30,LARC3-BUILDING,1
2015,6,30,LARC3-FROM M/V,5
2015,6,30,LARC3-PURSE,1
2015,6,30,LARC4 SHOPLIFT,2
2015,6,30,LARC4-FROM M/V,3
2015,6,30,LARC4-M/V PART-STO-PLATE,3
2015,6,30,LARC4-MISCELL,1
2015,6,30,LOITERING,2
2015,6,30,M-V-S-O-T-R-L,1
2015,6,30,M/V-THEFT-AUTO,3
2015,6,30,MISSING PERS,4
2015,6,30,PANHANDLING,3
2015,6,30,PARKING VIOLATION,13
2015,6,30,PERS INJ ACC,4
2015,6,30,POSSESS-COCAINE,1
2015,6,30,POSSESS-HEROIN,3
2015,6,30,PROP DAM ACC,13
2015,6,30,PROSTITUTION,14
2015,6,30,PUBLIC DRINKING,1
2015,6,30,RADIO SIGNAL,3
2015,6,30,ROBBERY-HANDS *COMMER*,1
2015,6,30,ROBBERY-HANDS *STREET*,1
2015,6,30,SHOTS FIRED - CONFIRMED,1
2015,6,30,SHOTS FIRED - UNCONFIRMED,1
2015,6,30,SICK CARE FOR,1
2015,6,30,STANDING COMPLAINT,7
2015,6,30,STOP SIGN,1
2015,6,30,THREATENING,1
2015,6,30,WANTED OUTSIDE,4
2015,7,1,ABANDONED M/V,1
2015,7,1,ANIMAL COMPLNT,3
2015,7,1,ASSAULT 3,4
2015,7,1,ASSLT-2-HANDS,1
2015,7,1,ASSLT-2-KNIFE,1
2015,7,1,ASSLT-2-WEAPON,2
2015,7,1,BREACH-PEACE,2
2015,7,1,BURG2-RES-NITE,1
2015,7,1,BURG3-RES-DAY,2
2015,7,1,CASE DRAWN IN ERROR,4
2015,7,1,COMM TENSION;COMM-SERVICE,1
2015,7,1,CR MISCHIEF 3,2
2015,7,1,CR TRESPASS 1,1
2015,7,1,CR TRESPASS 2,1
2015,7,1,CR TRESPASS 3,1
2015,7,1,DRUGS FATAL OVERDOSE-ACCI,1
2015,7,1,DRUNK DRIVING,1
2015,7,1,EMOTIONALLY DISTURBED,1
2015,7,1,FALSE BUILDING ALARM,1
2015,7,1,FOUND PROPERTY,3
2015,7,1,GPS - PROTECTIVE ORDER,1
2015,7,1,INTFERING W PO,2
2015,7,1,LARC3 SHOPLIFT,1
2015,7,1,LARC3-FROM M/V,1
2015,7,1,LARC3-PERSON $51-250,1
2015,7,1,LARC4-FROM M/V,4
2015,7,1,LARC4-M/V PART-STO-PLATE,3
2015,7,1,LOITERING,3
2015,7,1,LOST/STOLEN PROP,1
2015,7,1,M-V-S-O-T-R-L,1
2015,7,1,M/V-THEFT-AUTO,2
2015,7,1,MISSING PERS,3
2015,7,1,OCC-INJ-POLICE,2
2015,7,1,OP UNREG M/V,6
2015,7,1,PANHANDLING,1
2015,7,1,PARKING VIOLATION,10
2015,7,1,PERS INJ ACC,2
2015,7,1,POSSESS-HEROIN,6
2015,7,1,POSSESS-MARIJ,1
2015,7,1,PROP DAM ACC,13
2015,7,1,PUBLIC DRINKING,2
2015,7,1,ROBBERY-GUN *COMMER*,1
2015,7,1,ROBBERY-HANDS *COMMER*,1
2015,7,1,ROBBERY-HANDS *STREET*,1
2015,7,1,SHOTS FIRED - UNCONFIRMED,1
2015,7,1,STANDING COMPLAINT,15
2015,7,1,STOP SIGN,1
2015,7,1,SUDDEN DEATH,1
2015,7,1,WANTED OUTSIDE,4
2015,7,2,ABANDONED M/V,1
2015,7,2,ANIMAL COMPLNT,1
2015,7,2,ASSAULT 3,4
2015,7,2,ASSLT-1-KNIFE,1
2015,7,2,ASSLT-2-GUN,1
2015,7,2,ASSLT-2-HANDS,1
2015,7,2,ASSLT-PO-WEAPON,1
2015,7,2,BREACH-PEACE,2
2015,7,2,BURG2-RES-NITE,1
2015,7,2,BURG3-COM-DAY,1
2015,7,2,BURG3-COM-NITE,1
2015,7,2,BURG3-RES-DAY,1
2015,7,2,CASE DRAWN IN ERROR,2
2015,7,2,COMM TENSION;COMM-SERVICE,2
2015,7,2,CR MISCHIEF 2,1
2015,7,2,CR MISCHIEF 3,7
2015,7,2,CR TRESPASS 3,1
2015,7,2,DRUNK DRIVING,3
2015,7,2,EMOTIONALLY DISTURBED,1
2015,7,2,FOUND PROPERTY,3
2015,7,2,LARC4-M/V PART-STO-PLATE,3
2015,7,2,LARC4-OTHERS/CHECKS,1
2015,7,2,LARC4-REC-POSS-STO-PL/ARR,1
2015,7,2,LITTERING-HWY,2
2015,7,2,LOST/STOLEN PROP,1
2015,7,2,M/V-THEFT-AUTO,2
2015,7,2,NOTIFICATION(S)/DIRECTED,1
2015,7,2,OP UNDER SUSP,1
2015,7,2,OP UNREG M/V,1
2015,7,2,PANHANDLING,1
2015,7,2,PARKING VIOLATION,1
2015,7,2,PERS INJ ACC,4
2015,7,2,POSSESS-HEROIN,1
2015,7,2,PROP DAM ACC,17
2015,7,2,PUBLIC DRINKING,3
2015,7,2,RADIO SIGNAL,1
2015,7,2,SHOTS FIRED - CONFIRMED,1
2015,7,2,SHOTS FIRED - UNCONFIRMED,2
2015,7,2,SICK CARE FOR,2
2015,7,2,STANDING COMPLAINT,1
2015,7,2,THREATENING,2
2015,7,3,ABANDONED M/V,2
2015,7,3,ANIMAL COMPLNT,2
2015,7,3,ASSAULT 3,4
2015,7,3,ASSLT-1-GUN,3
2015,7,3,ASSLT-1-WEAPON,1
