year,month,day,metric,count
2016,8,5,DIS-CONDUCT,2
2016,8,5,DISABLED PD VEHICLE,1
2016,8,5,EMOTIONALLY DISTURBED,1
2016,8,5,EXCESSIVE NOISE,1
2016,8,5,HARRASSMENT,1
2016,8,5,HAZARDOUS CONDITION,1
2016,8,5,INTFERING W PO,1
2016,8,5,LARC3-FROM M/V,3
2016,8,5,LARC3-MISCELL,1
2016,8,5,LARC3M/V PART,1
2016,8,5,LARC4-FROM M/V,1
2016,8,5,LARC4-M/V PART-STO-PLATE,1
2016,8,5,LIQUOR-DAYS&HOURS,1
2016,8,5,LOST/STOLEN PROP,1
2016,8,5,M/V-THEFT-AUTO,2
2016,8,5,MISSING PERS,2
2016,8,5,MURDER-HANDGUN,1
2016,8,5,NON-INV ACC / SETTLED,1
2016,8,5,PANHANDLING,1
2016,8,5,PARKING VIOLATION,4
2016,8,5,PERS INJ ACC,5
2016,8,5,PROP DAM ACC,9
2016,8,5,PUBLIC DRINKING,1
2016,8,5,RADIO SIGNAL,3
2016,8,5,SHOTS FIRED - UNCONFIRMED,1
2016,8,5,SICK CARE FOR,1
2016,8,5,THREATENING,1
2016,8,5,WANTED OUTSIDE,1
2016,8,6,ABANDONED M/V,2
2016,8,6,ANIMAL COMPLNT,2
2016,8,6,ASSAULT 3,3
2016,8,6,ASSLT-1-KNIFE,1
2016,8,6,ASSLT-2-GUN,1
2016,8,6,ASSLT-2-HANDS,1
2016,8,6,ASSLT-2-KNIFE,1
2016,8,6,ASSLT-2-WEAPON,1
2016,8,6,BREACH-PEACE,5
2016,8,6,CARRY PISTOL,2
2016,8,6,CASE DRAWN IN ERROR,1
2016,8,6,CONTEMPT COURT/PROT-ORD,1
2016,8,6,CR MISCHIEF 3,2
2016,8,6,DIS-CONDUCT,5
2016,8,6,DRUNK DRIVING,1
2016,8,6,EMOTIONALLY DISTURBED,1
2016,8,6,FOUND PROPERTY,2
2016,8,6,LARC3-BUILDING,3
2016,8,6,LARC3-FROM M/V,1
2016,8,6,LARC3-PERSON $51-250,1
2016,8,6,LARC4-BICYCLE,2
2016,8,6,LARC4-BUILDING,1
2016,8,6,LOST/STOLEN PROP,1
2016,8,6,M/V-THEFT-AUTO,3
2016,8,6,MISSING PERS,2
2016,8,6,PARKING VIOLATION,1
2016,8,6,PERS INJ ACC,5
2016,8,6,PROP DAM ACC,6
2016,8,6,PUBLIC DRINKING,1
2016,8,6,RADIO SIGNAL,1
2016,8,6,ROBBERY-GUN *STREET*,1
2016,8,6,ROBBERY-HANDS *STREET*,1
2016,8,6,SHOTS FIRED - CONFIRMED,2
2016,8,6,SHOTS FIRED - UNCONFIRMED,1
2016,8,6,SICK CARE FOR,2
2016,8,6,SUICIDE-ATT,1
2016,8,6,THREATENING,1
2016,8,6,WANTED OUTSIDE,1
2016,8,7,ABANDONED M/V,3
2016,8,7,ANIMAL BITE,1
2016,8,7,ANIMAL COMPLNT,3
2016,8,7,ASSAULT 3,3
2016,8,7,ASSLT-2-KNIFE,1
2016,8,7,ASSLT-2-WEAPON,2
2016,8,7,ASSLT-PO-WEAPON,1
2016,8,7,BREACH-PEACE,1
2016,8,7,BURG2-RES-NITE,1
2016,8,7,BURG3-COM-NITE,1
2016,8,7,BURG3-DAY-ATT-RES,1
2016,8,7,CASE DRAWN IN ERROR,2
2016,8,7,COMM TENSION;COMM-SERVICE,3
2016,8,7,CR MISCHIEF 2,1
2016,8,7,CR MISCHIEF 3,2
2016,8,7,CR TRESPASS 1,1
2016,8,7,DIS-CONDUCT,1
2016,8,7,DISABLED PD VEHICLE,1
2016,8,7,DISTRACTED DRIVERS,1
2016,8,7,EMOTIONALLY DISTURBED,1
2016,8,7,FORCED ENTRY BY FIRE,1
2016,8,7,FOUND PROPERTY,1
2016,8,7,FT DRIVE PROP LANE,1
2016,8,7,HARRASSMENT,1
2016,8,7,HAZARDOUS CONDITION,1
2016,8,7,LARC1-FROM M/V,1
2016,8,7,LARC2 SHOPLIFT,1
2016,8,7,LARC2-BUILDING,3
2016,8,7,LARC3-FROM M/V,1
2016,8,7,LOITERING,1
2016,8,7,M/V-THEFT-AUTO,4
2016,8,7,MECH SIGNAL,1
2016,8,7,MISSING PERS,1
2016,8,7,NON-INV ACC / SETTLED,2
2016,8,7,OP UNDER SUSP,3
2016,8,7,OP UNREG M/V,1
2016,8,7,PANHANDLING,1
2016,8,7,PARKING VIOLATION,1
2016,8,7,PERS INJ ACC,3
2016,8,7,POSSESS-HEROIN,2
2016,8,7,POSSESS-MARIJ,4
2016,8,7,POSSESSION - CRACK,1
2016,8,7,PROP DAM ACC,11
2016,8,7,PUBLIC DRINKING,1
2016,8,7,ROBBERY-GUN *STREET*,1
2016,8,7,SHOTS FIRED - CONFIRMED,2
2016,8,7,SHOTS FIRED - UNCONFIRMED,3
2016,8,7,TAKE INTO CUSTODY ORDER,1
2016,8,7,THREATENING,1
2016,8,7,WANTED OUTSIDE,2
2016,8,8,ABANDONED M/V,2
2016,8,8,ANIMAL COMPLNT,2
2016,8,8,ASSLT-1-WEAPON,1
2016,8,8,ASSLT-2-WEAPON,2
2016,8,8,BREACH-PEACE,2
2016,8,8,BURG2-RES-NITE,2
2016,8,8,BURG3-COM-DAY,1
2016,8,8,BURG3-COM-NITE,2
2016,8,8,BURG3-NITE-ATT-COMM,1
2016,8,8,BURG3-RES-DAY,1
2016,8,8,CASE DRAWN IN ERROR,1
2016,8,8,COMM TENSION;COMM-SERVICE,3
2016,8,8,CR MISCHIEF 3,1
2016,8,8,DIS-CONDUCT,1
2016,8,8,DISABLED PD VEHICLE,1
2016,8,8,DRUNK DRIVING,1
2016,8,8,EMOTIONALLY DISTURBED,1
2016,8,8,FOUND PROPERTY,1
2016,8,8,FT DRIVE PROP LANE,1
2016,8,8,GPS - PROTECTIVE ORDER,1
2016,8,8,LARC3-BUILDING,1
2016,8,8,LARC3-FROM M/V,1
2016,8,8,LARC3-M/V PART,1
2016,8,8,LARC3M/V PART,1
2016,8,8,LARC4 SHOPLIFT,2
2016,8,8,LARC4-BICYCLE,1
2016,8,8,LARC4-BUILDING,2
2016,8,8,LARC4-FROM M/V,1
2016,8,8,LARC4-M/V PART-STO-PLATE,1
2016,8,8,LARC4-PURSE,1
2016,8,8,LOST/STOLEN PROP,2
2016,8,8,M/V-THEFT-AUTO,1
2016,8,8,M/V-THEFT-MISC/MC,1
2016,8,8,MISSING PERS,3
2016,8,8,NON-INV ACC,2
2016,8,8,NON-INV ACC / SETTLED,2
2016,8,8,OP MV WO LIC,1
2016,8,8,OP UNDER SUSP,2
2016,8,8,P-W-I-T-S SYNTHETIC DRUG,1
2016,8,8,PARKING VIOLATION,3
2016,8,8,POSSESS-COCAINE,1
2016,8,8,POSSESS-DRUGS,1
2016,8,8,PROP DAM ACC,11
2016,8,8,ROBBERY-HANDS *RESID*,1
2016,8,8,SALE-SYNTHETIC DRUG,1
2016,8,8,SHOTS FIRED - UNCONFIRMED,2
2016,8,8,WANTED OUTSIDE,2
2016,8,9,ABANDONED M/V,4
2016,8,9,ASSLT-1-WEAPON,1
2016,8,9,AUTO-THEFT-REC,1
2016,8,9,BREACH-PEACE,1
2016,8,9,CARRY WEAPON,1
2016,8,9,CASE DRAWN IN ERROR,1
2016,8,9,COMM TENSION;COMM-SERVICE,1
2016,8,9,CONTEMPT COURT/PROT-ORD,1
2016,8,9,CR MISCHIEF 2,1
2016,8,9,CR MISCHIEF 3,5
2016,8,9,DIS-CONDUCT,2
2016,8,9,FALSE ALARM,1
2016,8,9,FOUND PROPERTY,2
2016,8,9,HARRASSMENT,1
2016,8,9,LARC3 SHOPLIFT,1
2016,8,9,LARC3-BUILDING,1
2016,8,9,LARC3-FROM M/V,2
2016,8,9,LARC3-M/V PART,1
2016,8,9,LARC4 SHOPLIFT,2
2016,8,9,LARC4-FROM M/V,1
2016,8,9,LARC4-MISCELL,1
2016,8,9,LARC4-REC-POSS-STO-PL/ARR,1
2016,8,9,M/V-THEFT-AUTO,4
2016,8,9,MISSING PERS,2
2016,8,9,ONEWAY STREET,1
2016,8,9,OP MV WO LIC,1
2016,8,9,P-W-I-T-S HEROIN,1
2016,8,9,PANHANDLING,2
2016,8,9,PARKING VIOLATION,2
2016,8,9,PERS INJ ACC,6
2016,8,9,POSSESS-HEROIN,3
2016,8,9,PROP DAM ACC,10
2016,8,9,RADIO SIGNAL,1
2016,8,9,ROBBERY-HANDS *STREET*,1
2016,8,9,ROBBERY-WEAPON*STREET*,1
2016,8,9,SHOTS FIRED - CONFIRMED,2
2016,8,9,SUDDEN DEATH,1
2016,8,9,THREATENING,1
2016,8,9,USE MV WO PERM,1
2016,8,9,VIO OF RESTAINING ORDER,1
2016,8,9,WANTED OUTSIDE,1
2016,8,10,ABANDONED M/V,3
2016,8,10,ASSAULT 3,2
2016,8,10,ASSLT-1-GUN,1
2016,8,10,ASSLT-2-KNIFE,1
2016,8,10,ASSLT-2-WEAPON,1
2016,8,10,ATV/CYCLE CITY STREET COD,1
2016,8,10,BREACH-PEACE,1
2016,8,10,BURG2-NITE-ATT-RES,1
2016,8,10,BURG2-RES-NITE,1
2016,8,10,BURG3-RES-DAY,1
2016,8,10,COMM TENSION;COMM-SERVICE,4
2016,8,10,CONTEMPT COURT/PROT-ORD,1
2016,8,10,CR MISCHIEF 3,2
2016,8,10,DIS-CONDUCT,2
2016,8,10,DISCHARGE GUN,1
2016,8,10,DRUGS NON-FATAL OVERDOSE,1
2016,8,10,DRUNK DRIVING,4
2016,8,10,EMOTIONALLY DISTURBED,3
2016,8,10,FIRE-M/V,1
2016,8,10,FOUND PROPERTY,1
2016,8,10,HARRASSMENT,1
2016,8,10,HAZARDOUS CONDITION,1
2016,8,10,INTFERING W PO,4
2016,8,10,LARC3-BUILDING,2
2016,8,10,LARC3-M/V PART,1
2016,8,10,LARC4 SHOPLIFT,3
2016,8,10,LARC4-M/V PART-STO-PLATE,3
2016,8,10,LARC4-OTHERS/CHECKS,1
2016,8,10,LOITERING,1
2016,8,10,LOST/STOLEN PROP,1
2016,8,10,M/V-THEFT-AUTO,3
2016,8,10,NON-INV ACC,1
2016,8,10,NON-INV ACC / SETTLED,4
2016,8,10,NOTIFICATION(S)/DIRECTED,1
2016,8,10,PANHANDLING,1
2016,8,10,PARKING VIOLATION,3
2016,8,10,PER INJ ACC,1
2016,8,10,PERS INJ ACC,1
2016,8,10,PLOYGRAPH - ADMIN,2
2016,8,10,PROP DAM ACC,10
2016,8,10,PROSTITUTION,11
2016,8,10,PUBLIC DRINKING,3
2016,8,10,RADIO SIGNAL,2
2016,8,10,SHOTS FIRED - UNCONFIRMED,4
2016,8,10,SICK CARE FOR,1
2016,8,10,SUDDEN DEATH,1
2016,8,10,TAKE INTO CUSTODY ORDER,2
2016,8,10,THREATENING,2
2016,8,10,WANTED OUTSIDE,2
2016,8,11,A.W.O.L.-GROUP HOMES,1
2016,8,11,ABANDONED M/V,7
2016,8,11,ASSLT-2-GUN,1
2016,8,11,ASSLT-2-WEAPON,1
2016,8,11,ASSLT-PO-HANDS,1
2016,8,11,BREACH-PEACE,4
2016,8,11,BURG2-RES-NITE,1
2016,8,11,BURG3-COM-NITE,1
2016,8,11,BURG3-NITE-ATT-COMM,1
2016,8,11,COMM TENSION;COMM-SERVICE,10
2016,8,11,CONTEMPT COURT/PROT-ORD,1
2016,8,11,CR MISCHIEF 1,1
2016,8,11,CR MISCHIEF 2,1
2016,8,11,CR MISCHIEF 3,10
2016,8,11,CR TRESPASS 3,1
2016,8,11,DIS-CONDUCT,1
2016,8,11,DRUNK DRIVING,6
2016,8,11,EMOTIONALLY DISTURBED,1
2016,8,11,FOUND PROPERTY,1
2016,8,11,FUGITIVE,1
2016,8,11,GPS - PROTECTIVE ORDER,1
2016,8,11,HARRASSMENT,2
2016,8,11,HAZARDOUS CONDITION,2
2016,8,11,LARC3 SHOPLIFT,1
2016,8,11,LARC3-BUILDING,1
2016,8,11,LARC3-FROM M/V,2
2016,8,11,LARC4-M/V PART-STO-PLATE,2
2016,8,11,LOST/STOLEN PROP,2
2016,8,11,M/V-THEFT-AUTO,2
2016,8,11,MISSING PERS,2
2016,8,11,NON-INV ACC / SETTLED,5
2016,8,11,NOTIFICATION(S)/DIRECTED,1
2016,8,11,OP UNDER SUSP,2
2016,8,11,OP UNREG M/V,2
2016,8,11,P-W-I-T-S HEROIN,1
2016,8,11,PANHANDLING,1
2016,8,11,PERS INJ ACC,4
2016,8,11,PLOYGRAPH - ADMIN,1
2016,8,11,POSSESS-COCAINE,1
2016,8,11,PROP DAM ACC,17
2016,8,11,PUBLIC DRINKING,1
2016,8,11,RADIO SIGNAL,3
2016,8,11,RISK OF INJURY,1
2016,8,11,SHOTS FIRED - UNCONFIRMED,1
2016,8,11,THREATENING,2
2016,8,11,USE MV WO PERM,1
2016,8,11,VIO OF RESTAINING ORDER,1
2016,8,11,WANTED OUTSIDE,5
2016,8,12,ABANDONED M/V,3
2016,8,12,ANIMAL COMPLNT,1
2016,8,12,ASSAULT 3,4
2016,8,12,ASSLT-2-GUN,3
2016,8,12,BREACH-PEACE,2
2016,8,12,BURG2-RES-NITE,1
2016,8,12,COMM TENSION;COMM-SERVICE,6
2016,8,12,CR MISCHIEF 3,2
2016,8,12,CR TRESPASS 3,1
2016,8,12,DRUNK DRIVING,1
2016,8,12,EXCESSIVE NOISE,1
2016,8,12,FORCED ENTRY BY FIRE,1
2016,8,12,FOUND PROPERTY,2
2016,8,12,HARRASSMENT,1
2016,8,12,HAZARDOUS CONDITION,1
2016,8,12,LARC2-BUILDING,1
2016,8,12,LARC3-BUILDING,1
2016,8,12,LARC3-FROM M/V,2
2016,8,12,LARC3-M/V PART,1
2016,8,12,LARC3-MISCELL,1
2016,8,12,LARC4 SHOPLIFT,1
2016,8,12,LARC4-BUILDING,1
2016,8,12,LARC4-FROM M/V,4
2016,8,12,LARC4-M/V PART-STO-PLATE,4
2016,8,12,LOST/STOLEN PROP,1
2016,8,12,M/V-THEFT-AUTO,4
2016,8,12,M/V-THEFT-MISC/MC,1
2016,8,12,MISSING PERS,4
2016,8,12,NON-INV ACC / SETTLED,3
2016,8,12,OCC-INJ-POLICE,2
2016,8,12,OP UNDER SUSP,1
2016,8,12,PD/VEH/ACC/OI*OCC-INJ*,1
2016,8,12,PERS INJ ACC,3
2016,8,12,PROP DAM ACC,12
2016,8,12,PUBLIC DRINKING,3
2016,8,12,RADIO SIGNAL,5
2016,8,12,ROBBERY-HANDS*ALL OTHER,1
2016,8,12,ROBBERY-KNIFE *STREET*,1
2016,8,12,SHOTS FIRED - CONFIRMED,1
2016,8,12,SICK CARE FOR,2
2016,8,12,SKELETON REPORT,1
2016,8,13,ABANDONED M/V,6
2016,8,13,ANIMAL BITE,1
2016,8,13,ANIMAL COMPLNT,1
2016,8,13,ASSAULT 3,5
2016,8,13,ASSLT-1-GUN,1
2016,8,13,ASSLT-2-HANDS,1
2016,8,13,ASSLT-2-WEAPON,2
2016,8,13,BREACH-PEACE,3
2016,8,13,BURG2-RES-NITE,1
2016,8,13,CASE DRAWN IN ERROR,2
2016,8,13,COMM TENSION;COMM-SERVICE,1
2016,8,13,CONTEMPT COURT/PROT-ORD,1
2016,8,13,CR MISCHIEF 3,2
2016,8,13,DIS-CONDUCT,2
2016,8,13,DISCHARGE GUN,1
2016,8,13,DRUNK DRIVING,1
2016,8,13,EMOTIONALLY DISTURBED,1
2016,8,13,FAILURE TC REGISTRATION,1
2016,8,13,FALLS-PRIVATE,2
2016,8,13,FOUND PROPERTY,4
2016,8,13,HAZARDOUS CONDITION,1
2016,8,13,INTFERING W PO,2
2016,8,13,INTOXICATION,2
2016,8,13,LARC3 SHOPLIFT,1
2016,8,13,LARC3-BUILDING,1
2016,8,13,LARC3-FROM M/V,1
2016,8,13,LARC4-MISCELL,1
2016,8,13,LOST/STOLEN PROP,1
2016,8,13,M/V-THEFT-AUTO,2
2016,8,13,MISSING PERS,1
2016,8,13,MOTORCYCLE VIOLATION,1
2016,8,13,NON-INV ACC,1
2016,8,13,PARKING VIOLATION,1
2016,8,13,PERS INJ ACC,1
2016,8,13,POSSESS-MARIJ,1
2016,8,13,PROP DAM ACC,9
2016,8,13,RADIO SIGNAL,2
2016,8,13,RISK OF INJURY,2
2016,8,13,SHOTS FIRED - CONFIRMED,1
2016,8,13,SHOTS FIRED - UNCONFIRMED,1
2016,8,13,SKELETON REPORT,1
2016,8,13,THREATENING,1
2016,8,13,WANTED OUTSIDE,2
2016,8,14,ABANDONED M/V,5
2016,8,14,ANIMAL COMPLNT,3
2016,8,14,ASSAULT 3,6
2016,8,14,ASSLT-1-GUN,1
2016,8,14,ASSLT-1-WEAPON,6
2016,8,14,BREACH-PEACE,1
2016,8,14,BURG2-NITE-ATT-RES,1
2016,8,14,CASE DRAWN IN ERROR,5
2016,8,14,COMM TENSION;COMM-SERVICE,7
2016,8,14,CONTEMPT COURT/PROT-ORD,2
2016,8,14,CR MISCHIEF 1,1
2016,8,14,CRUELTY/ANIMAL,1
2016,8,14,DISABLED PD VEHICLE,1
2016,8,14,DRUNK DRIVING,1
2016,8,14,EMOTIONALLY DISTURBED,2
2016,8,14,FAILURE TC REGISTRATION,2
2016,8,14,FIRE-ALL OTHER,1
2016,8,14,FOUND PROPERTY,5
2016,8,14,FT DRIVE PROP LANE,1
2016,8,14,INTFERING W PO,1
2016,8,14,INTOXICATION,1
2016,8,14,LARC3-FROM M/V,1
2016,8,14,LARC4 SHOPLIFT,3
2016,8,14,LARC4-FROM M/V,3
2016,8,14,LARC4-M/V PART-STO-PLATE,3
2016,8,14,LARC4-OTHERS/CHECKS,1
2016,8,14,LARC4-REC-POSS-STO-PL/ARR,1
2016,8,14,M/V-THEFT-AUTO,2
2016,8,14,M/V-THEFT-MISC/MC,1
2016,8,14,MECH SIGNAL,1
2016,8,14,MISSING PERS,2
2016,8,14,OP UNDER SUSP,3
2016,8,14,PANHANDLING,2
2016,8,14,PARKING VIOLATION,3
2016,8,14,PD/VEH/ACC/OI*OCC-INJ*,1
2016,8,14,PD/VEH/ACCIDENT,1
2016,8,14,PERS INJ ACC,4
2016,8,14,PLOYGRAPH - ADMIN,3
2016,8,14,POSSESS-COCAINE,3
2016,8,14,POSSESS-HEROIN,2
2016,8,14,POSSESS-MARIJ,2
2016,8,14,POSSESSION - CRACK,1
2016,8,14,PROP DAM ACC,9
2016,8,14,PUBLIC DRINKING,2
2016,8,14,THREATENING,1
2016,8,14,WANTED OUTSIDE,3
2016,8,15,ABANDONED M/V,3
2016,8,15,ANIMAL COMPLNT,2
2016,8,15,ASSAULT 3,2
2016,8,15,ASSLT-2-WEAPON,1
2016,8,15,ASSLT-PO-WEAPON,1
2016,8,15,BREACH-PEACE,3
2016,8,15,BURG2-RES-NITE,2
2016,8,15,CASE DRAWN IN ERROR,1
2016,8,15,CHASE/PD/ACC,1
2016,8,15,COMM TENSION;COMM-SERVICE,3
2016,8,15,CR MISCHIEF 2,1
2016,8,15,CR MISCHIEF 3,2
2016,8,15,DIS-CONDUCT,1
2016,8,15,EMOTIONALLY DISTURBED,1
2016,8,15,FALLS-PRIVATE,1
2016,8,15,FOUND PERSON,1
2016,8,15,FUGITIVE,1
2016,8,15,HARRASSMENT,2
2016,8,15,HAZARDOUS CONDITION,3
2016,8,15,INTFERING W PO,1
2016,8,15,LANDLORD - TENANT,2
2016,8,15,LARC2-FROM M/V,1
2016,8,15,LARC3 SHOPLIFT,1
2016,8,15,LARC4 SHOPLIFT,1
2016,8,15,LARC4-BUILDING,1
2016,8,15,LARC4-FROM M/V,1
2016,8,15,M/V-THEFT-AUTO,3
2016,8,15,MISSING PERS,2
2016,8,15,NON-INV ACC / SETTLED,3
2016,8,15,OP UNDER SUSP,1
2016,8,15,PARKING VIOLATION,1
2016,8,15,PERS INJ ACC,9
2016,8,15,PLOYGRAPH - ADMIN,3
2016,8,15,PROP DAM ACC,8
2016,8,15,RADIO SIGNAL,2
2016,8,15,RECKLESS END 1,1
2016,8,15,ROBBERY-GUN *STREET*,2
2016,8,15,ROBBERY-HANDS *STREET*,1
2016,8,15,ROBBERY-KNIFE *COMMER*,1
2016,8,15,SHOTS FIRED - CONFIRMED,1
2016,8,15,SHOTS FIRED - UNCONFIRMED,2
2016,8,15,TAKE INTO CUSTODY ORDER,1
2016,8,15,THREATENING,1
2016,8,15,WANTED OUTSIDE,5
2016,8,16,ABANDONED M/V,4
2016,8,16,ANIMAL COMPLNT,3
2016,8,16,ASSAULT 3,6
2016,8,16,ASSLT-PO-WEAPON,1
2016,8,16,BREACH-PEACE,2
2016,8,16,BURG2-RES-NITE,1
2016,8,16,BURG3-RES-DAY,1
2016,8,16,CASE DRAWN IN ERROR,1
2016,8,16,COMM TENSION;COMM-SERVICE,2
2016,8,16,CR MISCHIEF 3,4
2016,8,16,CR TRESPASS 1,1
2016,8,16,DAMAGE PD EQU,1
2016,8,16,DIS-CONDUCT,2
2016,8,16,DISABLED PD VEHICLE,3
2016,8,16,EMOTIONALLY DISTURBED,2
2016,8,16,FOUND PROPERTY,1
2016,8,16,FUGITIVE,1
2016,8,16,GPS - PROTECTIVE ORDER,1
2016,8,16,HARRASSMENT,2
2016,8,16,HAZARDOUS CONDITION,1
2016,8,16,INTFERING W PO,2
2016,8,16,LARC3-BICYCLE,1
2016,8,16,LARC3-BUILDING,1
2016,8,16,LARC3-FROM M/V,1
2016,8,16,LARC4 SHOPLIFT,6
2016,8,16,LARC4-FROM M/V,2
2016,8,16,LARC4-MACHINE,1
2016,8,16,LARC4-PURSE,1
2016,8,16,M/V-THEFT-AUTO,2
2016,8,16,MISSING PERS,2
2016,8,16,NON-INV ACC / SETTLED,2
2016,8,16,PANHANDLING,1
2016,8,16,PERS INJ ACC,1
2016,8,16,PLOYGRAPH - ADMIN,1
2016,8,16,POSSESS-COCAINE,1
2016,8,16,POSSESS-HEROIN,2
2016,8,16,POSSESS-MARIJ,2
2016,8,16,PROP DAM ACC,9
2016,8,16,RECKLESS END 1,1
2016,8,16,REFUSAL TO BE FINGERPRINT,1
2016,8,16,SHOTS FIRED - UNCONFIRMED,3
2016,8,16,SICK CARE FOR,1
2016,8,16,TAKE INTO CUSTODY ORDER,1
2016,8,16,WANTED OUTSIDE,2
2016,8,17,ABANDONED M/V,9
2016,8,17,ANIMAL COMPLNT,5
2016,8,17,ASSAULT 3,2
2016,8,17,ASSLT-1-WEAPON,1
2016,8,17,ASSLT-2-KNIFE,1
2016,8,17,ASSLT-2-WEAPON,1
2016,8,17,BREACH-PEACE,4
2016,8,17,BURG3-COM-DAY,1
2016,8,17,CASE DRAWN IN ERROR,3
2016,8,17,CITY ACC OTHER,1
2016,8,17,COMM TENSION;COMM-SERVICE,6
2016,8,17,CONTEMPT COURT/PROT-ORD,1
2016,8,17,CR MISCHIEF 3,2
2016,8,17,DIS-CONDUCT,1
2016,8,17,DRUNK DRIVING,3
2016,8,17,EMOTIONALLY DISTURBED,1
2016,8,17,FALSE BUILDING ALARM,1
2016,8,17,HARRASSMENT,1
2016,8,17,HAZARDOUS CONDITION,1
2016,8,17,LANDLORD - TENANT,1
2016,8,17,LARC1-BUILDING,1
2016,8,17,LARC1-PERSON-OVER-2000,1
2016,8,17,LARC2-FROM M/V,2
2016,8,17,LARC3 SHOPLIFT,1
2016,8,17,LARC3-BUILDING,1
2016,8,17,LARC3-M/V PART,1
2016,8,17,LARC4-BUILDING,2
2016,8,17,M/V-THEFT-AUTO,2
2016,8,17,MISSING PERS,3
2016,8,17,MURDER-HANDGUN,1
2016,8,17,NON-INV ACC / SETTLED,1
2016,8,17,NOTIFICATION(S)/DIRECTED,1
2016,8,17,OP UNREG M/V,1
2016,8,17,PANHANDLING,3
2016,8,17,PARKING VIOLATION,1
2016,8,17,PD/VEH/ACCIDENT,1
2016,8,17,PERS INJ ACC,5
2016,8,17,PLOYGRAPH - ADMIN,2
2016,8,17,POSSESS-COCAINE,1
2016,8,17,POSSESS-MARIJ,4
2016,8,17,PROP DAM ACC,12
2016,8,17,PUBLIC DISTURBANCE,1
2016,8,17,PUBLIC DRINKING,3
2016,8,17,RADIO SIGNAL,1
2016,8,17,RECKLESS DRIVING,1
2016,8,17,ROBBERY-HANDS *STREET*,2
2016,8,17,SHOTS FIRED - UNCONFIRMED,2
2016,8,17,SICK CARE FOR,1
2016,8,17,THREATENING,3
2016,8,17,USE MV WO PERM,1
2016,8,17,WANTED OUTSIDE,4
2016,8,18,ABANDONED M/V,9
2016,8,18,ANIMAL COMPLNT,3
2016,8,18,ARSON 3,1
2016,8,18,ASSAULT 3,4
2016,8,18,ASSLT-1-KNIFE,1
2016,8,18,ASSLT-PO-HANDS,1
2016,8,18,BREACH-PEACE,1
2016,8,18,CASE DRAWN IN ERROR,1
2016,8,18,COMM TENSION;COMM-SERVICE,4
2016,8,18,CR MISCHIEF 2,1
2016,8,18,CR MISCHIEF 3,3
2016,8,18,CR TRESPASS 1,1
2016,8,18,DIS-CONDUCT,2
2016,8,18,DRUNK DRIVING,2
2016,8,18,EMOTIONALLY DISTURBED,3
2016,8,18,FOUND PROPERTY,2
2016,8,18,HARRASSMENT,1
2016,8,18,INTFERING W PO,1
2016,8,18,LARC2-M/V PART,1
2016,8,18,LARC3 SHOPLIFT,2
2016,8,18,LARC3-BUILDING,1
2016,8,18,LARC3-FROM M/V,2
2016,8,18,LARC3-MISCELL,1
2016,8,18,LARC3-PERSON $251-500,1
2016,8,18,LARC4 SHOPLIFT,1
2016,8,18,LARC4-M/V PART-STO-PLATE,2
2016,8,18,LOST/STOLEN PROP,3
2016,8,18,M/V-THEFT-AUTO,2
2016,8,18,MISSING PERS,3
2016,8,18,NON-INV ACC / SETTLED,1
2016,8,18,OCC-INJ-POLICE,1
2016,8,18,PANHANDLING,2
2016,8,18,PARKING VIOLATION,3
2016,8,18,PERS INJ ACC,6
2016,8,18,PLOYGRAPH - ADMIN,2
2016,8,18,PROP DAM ACC,13
2016,8,18,PUBLIC DRINKING,2
2016,8,18,RADIO SIGNAL,2
2016,8,18,ROBBERY-HANDS *STREET*,1
2016,8,18,SHOTS FIRED - CONFIRMED,4
2016,8,18,SHOTS FIRED - UNCONFIRMED,3
2016,8,18,SICK CARE FOR,2
2016,8,18,THREATENING,1
2016,8,19,ABANDONED M/V,1
2016,8,19,ARSON 3,1
2016,8,19,ASSAULT 3,4
2016,8,19,ASSLT-1-GUN,3
2016,8,19,ASSLT-1-KNIFE,1
2016,8,19,ASSLT-2-KNIFE,1
2016,8,19,ASSLT-2-WEAPON THREAT,1
2016,8,19,BLOCKING HYDRANT,1
2016,8,19,BREACH-PEACE,3
2016,8,19,BURG2-RES-NITE,1
2016,8,19,CARRY WEAPON,1
2016,8,19,CASE DRAWN IN ERROR,1
2016,8,19,COMM TENSION;COMM-SERVICE,2
2016,8,19,CONTEMPT COURT/PROT-ORD,1
2016,8,19,CR MISCHIEF 3,2
2016,8,19,CR TRESPASS 1,2
2016,8,19,DIS-CONDUCT,1
2016,8,19,EMOTIONALLY DISTURBED,1
2016,8,19,EXCESSIVE NOISE,1
2016,8,19,HARRASSMENT,1
2016,8,19,HAZARDOUS CONDITION,1
2016,8,19,LARC2-BUILDING,1
2016,8,19,LARC3 SHOPLIFT,1
2016,8,19,LARC3-BUILDING,2
2016,8,19,LARC3-FROM M/V,1
2016,8,19,LARC3-PERSON $51-250,1
2016,8,19,LARC4-BUILDING,1
2016,8,19,LARC4-M/V PART-STO-PLATE,1
2016,8,19,LARC4-OTHERS/CHECKS,1
2016,8,19,LARC4-PURSE,1
2016,8,19,M/V-THEFT-AUTO,2
2016,8,19,M/V-THEFT-MISC/MC,1
2016,8,19,MISSING PERS,2
2016,8,19,NON-INV ACC,1
